 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
002507.SZ,∏¢¡Í’•≤À,20120410,2.9271,2.9491,2.9547,2.8626,2.9123,1.2636,2412.15,3804.7694,0.036799999999999944,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120409,2.916,2.9123,2.9786,2.8829,2.8994,0.4449,3743.38,5977.2049,0.012900000000000134,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120406,2.905,2.8994,2.9307,2.8718,2.9086,-0.3163,3159.01,4982.4681,-0.009199999999999875,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120405,2.754,2.9086,2.9086,2.7356,2.7706,4.9809,6974.33,10756.9653,0.1379999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120330,2.8258,2.7706,2.835,2.7595,2.8258,-1.9534,3519.87,5324.3426,-0.05520000000000014,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120329,2.7908,2.8258,2.8773,2.7651,2.8166,0.3266,8498.2,12925.5183,0.009199999999999875,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120328,2.9197,2.8166,2.9363,2.8074,2.9086,-3.163,5987.35,9308.6901,-0.09199999999999964,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120327,2.9436,2.9086,2.9786,2.9086,2.9289,-0.6931,5918.17,9453.5942,-0.020300000000000207,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120326,2.9455,2.9289,2.9823,2.9086,2.9602,-1.0574,4444.56,7079.1985,-0.031299999999999883,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120323,2.9878,2.9602,2.9878,2.9326,3.0007,-1.3497,4836.13,7773.324,-0.0405000000000002,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120322,2.9933,3.0007,3.0375,2.9749,3.0228,-0.7311,3190.67,5195.5647,-0.02210000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120321,3.0209,3.0228,3.0578,2.9676,3.0209,0.0629,5681.84,9284.6891,0.0019000000000000128,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120320,3.1185,3.0209,3.1185,3.0209,3.1185,-3.1297,8390.71,13912.1798,-0.09759999999999991,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120319,3.1277,3.1185,3.148,3.0927,3.0983,0.652,10089.06,17110.0824,0.020199999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120316,3.0375,3.0983,3.1038,3.0265,3.0541,1.4472,12070.4,20163.1862,0.04420000000000002,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120315,2.9676,3.0541,3.0743,2.9105,2.9676,2.9148,12907.04,20988.0195,0.08650000000000002,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120314,3.1185,2.9676,3.1388,2.9473,3.1019,-4.3296,14949.55,24914.2392,-0.13430000000000009,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120313,3.1075,3.1019,3.1203,3.0762,3.1075,-0.1802,5383.2,9060.1549,-0.005599999999999827,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120312,3.0817,3.1075,3.1498,3.043,3.0578,1.6254,12622.54,21265.5345,0.04970000000000008,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120309,3.0191,3.0578,3.0743,3.0136,3.0081,1.6522,7743.02,12829.3889,0.04969999999999963,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120308,2.997,3.0081,3.0338,2.997,2.9896,0.6188,4438.03,7263.3163,0.018500000000000405,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120307,2.9823,2.9896,3.0541,2.9749,3.0246,-1.1572,4014.25,6567.2401,-0.03500000000000014,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120306,3.0301,3.0246,3.0375,2.9694,3.0393,-0.4837,8593.43,14001.1153,-0.014699999999999935,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120305,3.0835,3.0393,3.1019,3.0375,3.0835,-1.4334,9571.3,15885.895,-0.04420000000000002,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120302,3.0596,3.0835,3.0872,3.0283,3.0614,0.7219,10999.45,18247.2654,0.02210000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120301,3.0191,3.0614,3.0817,2.986,3.0762,-0.4811,11211.39,18508.5485,-0.014800000000000146,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120229,3.0891,3.0762,3.2179,3.0743,3.0173,1.9521,37091.64,63088.3238,0.05889999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120228,2.9804,3.0173,3.0283,2.9455,2.997,0.6773,9818.5,15934.1334,0.020300000000000207,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120227,3.0283,2.997,3.1019,2.9823,3.032,-1.1544,13523.55,22226.0866,-0.03500000000000014,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120224,2.9252,3.032,3.0375,2.9252,2.9271,3.5838,12795.21,20733.2306,0.10490000000000022,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120223,2.962,2.9271,2.962,2.905,2.962,-1.1783,9270.31,14751.2308,-0.034900000000000375,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120222,2.8866,2.962,2.9768,2.8866,2.8829,2.7438,11277.73,18093.797,0.07910000000000039,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120221,2.8368,2.8829,2.8829,2.8111,2.8368,1.6251,7119.38,11032.6643,0.046099999999999586,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120220,2.8479,2.8368,2.8884,2.8313,2.8203,0.585,5621.48,8745.6956,0.01650000000000018,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120217,2.8442,2.8203,2.8479,2.8,2.8313,-0.3885,4160.01,6372.6517,-0.01100000000000012,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120216,2.8516,2.8313,2.881,2.7982,2.8516,-0.7119,6542.38,10107.8011,-0.020299999999999763,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120215,2.8148,2.8516,2.8516,2.7835,2.8037,1.7085,7401.91,11363.0111,0.04789999999999983,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120214,2.8258,2.8037,2.8258,2.7871,2.8129,-0.3271,4293.53,6533.1181,-0.009199999999999875,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120213,2.7706,2.8129,2.8258,2.7522,2.7927,0.7233,4673.55,7083.014,0.020199999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120210,2.7908,2.7927,2.824,2.7816,2.8,-0.2607,4244.76,6464.6369,-0.007299999999999862,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120209,2.7963,2.8,2.824,2.7871,2.7963,0.1323,4948.78,7542.0255,0.0036999999999998145,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120208,2.743,2.7963,2.8,2.7246,2.7522,1.6024,4111.87,6194.5369,0.044099999999999806,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120207,2.7927,2.7522,2.8129,2.743,2.8129,-2.1579,3068.48,4598.1707,-0.060699999999999754,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120206,2.7835,2.8129,2.824,2.7835,2.7908,0.7919,4353.38,6636.399,0.02210000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120203,2.7687,2.7908,2.7982,2.7522,2.7669,0.8638,3464.27,5230.5542,0.02389999999999981,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120202,2.7209,2.7669,2.7706,2.7172,2.7246,1.5525,3194.16,4765.554,0.042300000000000004,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120201,2.7264,2.7246,2.7577,2.708,2.7282,-0.132,1703.02,2528.518,-0.0036000000000000476,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120131,2.7577,2.7282,2.7595,2.6988,2.7301,-0.0696,1659.91,2453.4633,-0.0019000000000000128,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120130,2.7614,2.7301,2.7706,2.7227,2.743,-0.4703,2066.0,3076.2183,-0.01289999999999969,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120120,2.708,2.743,2.7632,2.673,2.6767,2.4769,5956.87,8872.1177,0.06630000000000003,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120119,2.6804,2.6767,2.7061,2.6343,2.6785,-0.0672,3789.11,5515.3232,-0.0018000000000002458,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120118,2.7338,2.6785,2.7632,2.6748,2.7338,-2.0228,3208.56,4751.1688,-0.055299999999999905,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120117,2.6307,2.7338,2.7338,2.5589,2.6196,4.3594,5735.55,8359.9173,0.11419999999999986,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120116,2.5828,2.6196,2.6859,2.5828,2.6325,-0.49,2924.54,4196.9744,-0.01289999999999969,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120113,2.6822,2.6325,2.7282,2.5662,2.673,-1.5152,4208.05,5998.2785,-0.0405000000000002,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120112,2.7246,2.673,2.7908,2.6693,2.7227,-1.8254,4087.47,6007.1755,-0.04970000000000008,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120111,2.7301,2.7227,2.743,2.6767,2.7301,-0.2711,3603.52,5314.937,-0.007400000000000073,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120110,2.6417,2.7301,2.754,2.6399,2.6528,2.9139,8356.67,12298.3519,0.07730000000000015,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120109,2.5257,2.6528,2.6693,2.5257,2.5497,4.0436,4488.47,6376.9776,0.10309999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120106,2.4779,2.5497,2.5736,2.4429,2.476,2.9766,4092.81,5565.2427,0.0737000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120105,2.5865,2.476,2.6196,2.4668,2.6031,-4.8826,5935.98,8167.3438,-0.1271,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20120104,2.7246,2.6031,2.7466,2.5957,2.7227,-4.3927,7522.36,10876.7972,-0.11960000000000015,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111230,2.6509,2.7227,2.7522,2.6325,2.6472,2.8521,4673.55,6872.6986,0.0754999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111229,2.6141,2.6472,2.6564,2.592,2.6104,1.4097,2846.36,4069.9596,0.03680000000000039,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111228,2.5957,2.6104,2.6233,2.5626,2.6067,0.1419,3705.2,5215.2485,0.0036999999999998145,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111227,2.6159,2.6067,2.6822,2.5957,2.6601,-2.0074,4200.69,5998.6958,-0.05339999999999989,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111226,2.6933,2.6601,2.6933,2.6215,2.7246,-2.3673,9198.23,13264.4208,-0.06450000000000022,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111223,2.6896,2.7246,2.754,2.6693,2.7098,0.5462,3819.88,5647.6228,0.014800000000000146,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111222,2.6877,2.7098,2.7264,2.581,2.6877,0.8223,5180.07,7464.3919,0.02210000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111221,2.7595,2.6877,2.7669,2.6877,2.7209,-1.2202,3649.3,5430.2768,-0.033199999999999896,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111220,2.6933,2.7209,2.7779,2.6933,2.719,0.0699,3814.1,5686.5522,0.0019000000000000128,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111219,2.7319,2.719,2.743,2.6712,2.7319,-0.4722,4584.86,6744.9482,-0.012900000000000134,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111216,2.6343,2.7319,2.743,2.6159,2.6399,3.485,3572.66,5210.8507,0.09200000000000008,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111215,2.7153,2.6399,2.7153,2.6288,2.6785,-1.4411,3846.18,5541.3909,-0.03860000000000019,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111214,2.708,2.6785,2.7577,2.6693,2.7282,-1.8217,2791.86,4108.0729,-0.04970000000000008,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111213,2.7743,2.7282,2.8111,2.7098,2.7816,-1.9198,4643.43,6924.1138,-0.05339999999999989,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111212,2.8258,2.7816,2.8313,2.7816,2.8056,-0.8554,2061.32,3143.1522,-0.02400000000000002,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111209,2.8295,2.8056,2.8497,2.7908,2.8276,-0.778,1841.17,2810.3136,-0.021999999999999797,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111208,2.8258,2.8276,2.8626,2.7706,2.8332,-0.1977,3532.16,5397.7021,-0.005600000000000271,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111207,2.8368,2.8332,2.8663,2.8203,2.8368,-0.1269,2837.41,4384.605,-0.0036000000000000476,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111206,2.835,2.8368,2.8497,2.789,2.8405,-0.1303,2679.75,4097.5853,-0.0036999999999998145,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111205,2.8553,2.8405,2.8994,2.835,2.8553,-0.5183,5220.47,8129.855,-0.014800000000000146,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111202,2.9271,2.8553,2.9399,2.8332,2.9528,-3.302,7449.55,11621.6033,-0.0974999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111201,2.9694,2.9528,3.0081,2.9363,2.905,1.6454,7485.51,12099.2374,0.047800000000000065,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111130,3.0191,2.905,3.0762,2.8921,3.0191,-3.7793,9188.91,14888.4074,-0.11410000000000009,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111129,2.9952,3.0191,3.0301,2.9639,2.9657,1.8006,6220.95,10138.0764,0.05339999999999989,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111128,2.9657,2.9657,3.0007,2.9418,2.9528,0.4369,4003.9,6459.895,0.012900000000000134,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111125,3.0246,2.9528,3.0338,2.9455,3.0173,-2.1377,5261.92,8566.1397,-0.06450000000000022,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111124,2.9565,3.0173,3.0265,2.9086,2.9676,1.6748,6492.56,10532.4843,0.04970000000000008,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111123,2.9215,2.9676,2.9823,2.9215,2.9455,0.7503,5006.93,8046.3134,0.02210000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111122,2.9639,2.9455,2.9804,2.8958,2.9804,-1.171,6524.04,10426.1674,-0.03489999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111121,2.9676,2.9804,2.9915,2.9547,2.9565,0.8084,4691.47,7571.5008,0.02389999999999981,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111118,3.0522,2.9565,3.0522,2.951,3.0633,-3.4864,7713.46,12514.8413,-0.10679999999999978,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111117,3.0872,3.0633,3.1222,3.0467,3.0854,-0.7163,6855.25,11454.8597,-0.02210000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111116,3.2069,3.0854,3.2069,3.0762,3.2032,-3.6776,13827.11,23473.0849,-0.1177999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111115,3.2584,3.2032,3.2787,3.1793,3.2676,-1.9709,16782.69,29276.5396,-0.06440000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111114,3.2363,3.2676,3.286,3.2216,3.2363,0.9672,13536.34,23946.1732,0.031299999999999883,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111111,3.2511,3.2363,3.3284,3.2216,3.2511,-0.4552,13079.8,23299.2734,-0.014800000000000146,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111110,3.2492,3.2511,3.321,3.205,3.2952,-1.3383,20436.9,36232.596,-0.044099999999999806,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111109,3.1461,3.2952,3.3357,3.1332,3.1461,4.7392,18787.53,32896.1578,0.1490999999999998,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111108,3.1222,3.1461,3.1885,3.0927,3.1296,0.5272,8651.8,14842.5949,0.01650000000000018,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111107,3.1332,3.1296,3.194,3.1222,3.1461,-0.5245,9008.24,15431.3577,-0.01650000000000018,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111104,3.1664,3.1461,3.1719,3.1148,3.1406,0.1751,10285.0,17572.9882,0.00550000000000006,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111103,3.1627,3.1406,3.2363,3.1351,3.1553,-0.4659,22366.44,38637.0442,-0.014699999999999935,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111102,3.0154,3.1553,3.1756,2.9896,3.0559,3.2527,17164.26,28802.3009,0.09940000000000015,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111101,3.0412,3.0559,3.0743,3.0228,3.0651,-0.3002,10857.56,18002.9779,-0.009200000000000319,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111031,3.0099,3.0651,3.0725,2.9952,3.0099,1.8339,12456.79,20635.3877,0.05520000000000014,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111028,2.9952,3.0099,3.0154,2.9676,2.9455,2.1864,10258.77,16679.4336,0.06440000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111027,2.951,2.9455,3.0338,2.9363,2.951,-0.1864,8588.97,13870.5503,-0.00550000000000006,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111026,2.9123,2.951,2.997,2.9105,2.9455,0.1867,11173.06,17974.764,0.00550000000000006,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111025,2.8663,2.9455,2.9455,2.7982,2.8589,3.0291,10215.34,16011.3414,0.08659999999999979,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111024,2.9455,2.8589,2.9455,2.627,2.9178,-2.0186,12792.0,19477.9961,-0.05889999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111021,2.9878,2.9178,3.0927,2.8994,3.0173,-3.2977,13756.66,22407.1477,-0.09949999999999992,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111020,2.9234,3.0173,3.0301,2.9105,2.9086,3.7372,18894.18,30698.8696,0.10870000000000024,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111019,2.9068,2.9086,3.0136,2.9031,2.9068,0.0619,4945.29,7934.8496,0.0017999999999998018,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111018,3.0191,2.9068,3.0375,2.8958,3.0375,-4.3029,5844.83,9477.966,-0.13070000000000004,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111017,3.0633,3.0375,3.0927,2.9915,3.0522,-0.4816,7189.93,11875.2196,-0.014699999999999935,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111014,3.0927,3.0522,3.1001,3.0099,3.124,-2.2983,9761.5,16135.9921,-0.07180000000000009,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111013,3.0357,3.124,3.2198,2.9639,3.0651,1.9216,29672.27,50359.2639,0.05889999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111012,2.7816,3.0651,3.0651,2.7779,2.8129,8.9658,15065.49,24017.9816,0.2522000000000002,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111011,2.8442,2.8129,2.8626,2.7761,2.7853,0.9909,3488.08,5349.6296,0.02760000000000007,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20111010,2.8258,2.7853,2.8534,2.7779,2.8166,-1.1113,3227.71,4912.6412,-0.03130000000000033,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110930,2.8276,2.8166,2.8534,2.7779,2.8276,-0.389,2596.15,3954.9148,-0.010999999999999677,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110929,2.9418,2.8276,2.9455,2.8203,2.9491,-4.1199,4425.17,6880.465,-0.12150000000000016,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110928,2.9896,2.9491,2.997,2.9455,2.9694,-0.6836,3421.8,5517.6583,-0.020299999999999763,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110927,2.9804,2.9694,2.9952,2.9528,2.9455,0.8114,3064.76,4946.9989,0.02389999999999981,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110926,3.0007,2.9455,3.0191,2.9418,2.9896,-1.4751,3326.3,5374.0254,-0.044099999999999806,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110923,2.9676,2.9896,3.0136,2.9473,3.0154,-0.8556,3462.94,5598.4099,-0.025800000000000267,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110922,3.0835,3.0154,3.0927,3.0025,3.1056,-2.9044,5870.64,9722.5734,-0.09019999999999984,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110921,3.0025,3.1056,3.1203,3.0025,3.0099,3.1795,5748.82,9614.2923,0.0956999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110920,3.0007,3.0099,3.0449,2.986,3.0007,0.3066,3282.49,5370.6971,0.009199999999999875,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110919,3.0559,3.0007,3.0651,2.9952,3.0559,-1.8063,3024.63,4947.7176,-0.055199999999999694,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110916,3.0835,3.0559,3.1075,3.0559,3.0688,-0.4204,2697.3,4507.4503,-0.012900000000000134,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110915,3.0688,3.0688,3.0927,3.0467,3.0651,0.1207,3497.71,5835.2043,0.0036999999999998145,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110914,3.0467,3.0651,3.0651,2.997,3.0081,1.8949,3872.33,6357.4746,0.05699999999999994,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110913,3.0375,3.0081,3.0375,2.986,3.078,-2.271,3316.53,5430.918,-0.06989999999999963,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110909,3.1314,3.078,3.1388,3.0743,3.1093,-1.0067,3926.39,6639.0812,-0.03130000000000033,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20110908,3.1756,3.1093,3.1958,3.1093,3.1498,-1.2858,3595.39,6139.0398,-0.04049999999999976,÷ÿ«Ï, ≥∆∑,20101123,
