 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
603711.SH,œ„∆Æ∆Æ,20180906,15.6895,15.6598,15.858,15.1642,15.8183,-1.002,19627.45,30818.463,-0.15850000000000009,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180905,16.1058,15.8183,16.1157,15.8183,16.0859,-1.6636,19623.08,31537.451,-0.26759999999999806,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180904,16.0562,16.0859,16.2544,15.6598,15.9769,0.6822,29358.54,47261.97,0.10899999999999821,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180903,15.4615,15.9769,16.6311,15.4615,15.3228,4.2688,28644.91,46049.268,0.6540999999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180831,15.6499,15.3228,15.7985,15.2237,15.6499,-2.0901,16572.18,25824.156,-0.3270999999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180830,15.8183,15.6499,16.0562,15.5706,15.8778,-1.4353,20045.45,32130.53,-0.2279,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180829,16.1652,15.8778,16.2049,15.7093,16.0562,-1.1111,13454.71,21598.215,-0.1783999999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180828,16.1256,16.0562,16.2544,15.9967,16.1553,-0.6134,16002.19,25996.894,-0.09909999999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180827,15.749,16.1553,16.4031,15.6598,15.6598,3.1642,31985.18,52088.078,0.49549999999999983,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180824,15.5805,15.6598,15.7787,15.5408,15.5805,0.509,15592.0,24643.267,0.07929999999999993,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180823,15.3624,15.5805,15.7589,15.3624,15.4814,0.6401,20096.64,31654.527,0.09909999999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180822,15.7589,15.4814,16.0463,15.4814,16.0562,-3.5799,25408.46,40166.449,-0.5747999999999998,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180821,15.5607,16.0562,16.2346,15.1642,15.9472,0.6835,37391.48,59052.099,0.10899999999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180820,16.6112,15.9472,16.6112,15.7291,17.2753,-7.6879,41399.0,66843.173,-1.328100000000001,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180817,18.7719,17.2753,18.7719,17.2654,19.1882,-9.9691,50504.64,90919.3,-1.912899999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180816,19.1287,19.1882,19.4657,18.6827,19.4459,-1.3252,16294.0,31405.315,-0.25770000000000337,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180815,19.9018,19.4459,20.0604,19.4359,20.0108,-2.823,16336.99,32404.529,-0.564899999999998,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180814,19.9216,20.0108,20.3973,19.8324,20.1,-0.4438,18095.19,36648.573,-0.08920000000000172,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180813,19.5251,20.1,20.1099,19.2476,19.8621,1.1978,17751.26,35341.822,0.23789999999999978,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180810,19.6738,19.8621,19.9513,19.5251,19.6044,1.3145,21937.04,43858.089,0.25770000000000337,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180809,19.2675,19.6044,19.7729,19.0296,19.2377,1.9062,20808.42,41088.519,0.366699999999998,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180808,19.8423,19.2377,19.8423,19.208,19.882,-3.2406,17015.18,33365.223,-0.6443000000000012,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180807,19.426,19.882,19.9216,18.9107,19.2377,3.3492,19760.11,38970.992,0.6443000000000012,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180806,19.9018,19.2377,19.9018,19.1287,20.1,-4.29,19331.88,38091.141,-0.8623000000000012,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180803,19.991,20.1,20.3973,19.426,20.0108,0.4458,24143.4,48547.484,0.08920000000000172,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180802,20.6649,20.0108,20.8632,19.0098,20.9028,-4.2674,30226.77,61095.407,-0.8919999999999995,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180801,21.4281,20.9028,21.8543,20.6253,21.5173,-2.8558,25369.55,54222.989,-0.6144999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180731,21.4083,21.5173,21.7254,21.2596,21.438,0.3699,18061.08,39281.446,0.07929999999999993,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180730,22.6967,21.438,22.9544,21.3092,22.9148,-6.4447,42430.63,93520.302,-1.4768000000000008,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180727,22.7859,22.9148,23.1824,22.5084,22.7959,0.5216,28473.79,65676.885,0.1189,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180726,22.9445,22.7959,23.5194,22.6769,23.1824,-1.6672,36693.14,85354.396,-0.3865000000000016,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180725,23.8861,23.1824,23.9158,23.113,23.9654,-3.2672,42731.58,101377.303,-0.7829999999999977,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180724,23.4797,23.9654,24.2726,22.9941,23.6482,1.3413,65425.06,155968.973,0.3171999999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180723,23.9257,23.6482,24.2429,22.8355,24.2726,-2.5724,59808.1,141765.851,-0.6244000000000014,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180720,24.5105,24.2726,24.5105,23.6383,24.5105,-0.9706,55687.95,134897.727,-0.23789999999999978,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180719,23.8861,24.5105,24.7781,23.5987,24.1041,1.686,65576.24,160767.478,0.4064000000000014,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180718,23.2022,24.1041,25.2737,23.2022,23.1626,4.0647,84469.46,206192.681,0.9414999999999978,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180717,23.1031,23.1626,23.2914,22.6075,23.3013,-0.5952,33796.05,78373.154,-0.13870000000000005,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180716,22.3003,23.3013,23.6185,22.2111,22.7859,2.2619,55822.56,130514.959,0.5153999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180713,22.4589,22.7859,23.3707,22.3994,22.2805,2.2684,63942.66,148114.742,0.5054000000000016,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180712,21.8146,22.2805,22.5481,21.8146,21.8642,1.904,41570.84,93596.006,0.41629999999999967,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180711,22.1893,21.854,22.1992,21.3116,22.6923,-3.6942,30301.68,67294.7,-0.8383000000000003,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180710,21.9724,22.6923,23.0473,21.7949,22.1203,2.5859,42674.84,96784.643,0.5719999999999992,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180709,21.6174,22.1203,22.14,21.3018,21.4793,2.9843,26424.23,58304.841,0.6410000000000018,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180706,21.4201,21.4793,21.9822,20.7199,21.4103,0.3223,28573.54,62219.704,0.06899999999999906,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180705,22.1105,21.4103,22.5247,21.2722,22.5838,-5.1962,30492.86,67783.525,-1.1735000000000007,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180704,22.2781,22.5838,22.6627,21.9921,22.2288,1.597,45365.64,102997.301,0.3550000000000004,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180703,22.1203,22.2288,22.288,21.3314,22.1105,0.535,30212.89,67092.036,0.1183000000000014,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180702,21.9527,22.1105,22.86,21.7061,21.7456,1.678,41123.82,92527.982,0.36489999999999867,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180629,20.8284,21.7456,21.785,20.8185,20.8087,4.5024,32832.82,71460.915,0.9368999999999978,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180628,21.7456,20.8087,21.8047,20.5523,21.7357,-4.2649,27039.0,58336.312,-0.9269999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180627,22.4359,21.7357,22.4359,21.499,22.2584,-2.3483,30571.01,68002.915,-0.5227000000000004,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180626,21.4103,22.2584,22.5641,21.3018,22.0809,0.8039,35021.1,78316.593,0.177500000000002,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180625,21.8935,22.0809,22.6824,21.785,21.785,1.3583,41689.13,93721.804,0.2958999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180622,20.7692,21.785,21.7949,20.7594,21.1933,2.7919,33777.16,73615.986,0.5916999999999994,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180621,21.5582,21.1933,21.9724,20.9369,21.5483,-1.6475,38036.99,82819.554,-0.3550000000000004,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180620,20.0296,21.5483,21.9921,20.0197,20.5523,4.8462,45831.17,98430.168,0.9960000000000022,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180619,22.2387,20.5523,22.2387,20.5424,22.8205,-9.9393,48707.79,104628.15,-2.2682,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180615,24.2604,22.8205,24.6055,21.8343,24.2604,-5.9352,48488.17,114253.784,-1.4399000000000015,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180614,24.4675,24.2604,24.9014,24.0237,24.7337,-1.9136,38692.82,95734.739,-0.4732999999999983,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180613,25.2564,24.7337,25.5424,24.6548,25.6805,-3.6868,53983.34,136928.289,-0.9467999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180612,24.5069,25.6805,25.9961,24.3491,24.645,4.2017,75782.83,195267.167,1.035499999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180611,25.1479,24.645,25.3057,24.4576,25.1874,-2.1535,41817.82,105517.723,-0.5424000000000007,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180608,25.1183,25.1874,25.4339,24.4576,25.4635,-1.0843,49114.85,124208.701,-0.27609999999999957,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180607,26.6765,25.4635,26.6963,25.4438,26.7751,-4.8986,86294.29,227116.852,-1.3115999999999985,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180606,26.4793,26.7751,27.1302,26.0256,26.9428,-0.6224,90857.75,244832.486,-0.16769999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180605,26.0158,26.9428,27.1105,25.641,26.2229,2.7453,117373.23,315683.34,0.7198999999999991,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180604,27.6233,26.2229,28.0473,25.572,28.4122,-7.7055,151482.92,406610.329,-2.1892999999999994,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180601,30.927,28.4122,30.927,27.6233,28.1164,1.0521,216485.85,649738.432,0.29579999999999984,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180531,25.8481,28.1164,28.1164,25.2761,25.5621,9.9925,92152.91,254591.612,2.554299999999998,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180530,24.6746,25.5621,26.6075,24.0335,25.3945,0.66,65064.26,166773.092,0.1676000000000002,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180529,25.0493,25.3945,26.4596,25.0493,25.2268,0.6648,61665.03,161153.925,0.16769999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180528,25.6213,25.2268,26.1243,24.5168,25.8974,-2.5894,48212.65,123580.828,-0.6706000000000003,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180525,26.43,25.8974,26.6765,25.6509,26.7061,-3.0281,58364.09,155112.039,-0.8086999999999982,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180524,25.3353,26.7061,27.0907,25.3353,25.4635,4.8799,93094.71,248786.459,1.2425999999999995,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180523,26.1834,25.4635,26.9822,25.4339,26.7554,-4.8286,83421.26,221724.164,-1.2919000000000018,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180522,26.6864,26.7554,27.1105,25.9369,26.4201,1.2691,111032.84,299175.827,0.33530000000000015,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180521,26.2327,26.4201,26.9724,25.6509,26.5878,-0.6307,107112.55,285262.505,-0.16769999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180518,24.931,26.5878,26.6272,24.8323,25.3057,5.0664,132075.12,345037.928,1.2820999999999998,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180517,25.0197,25.3057,25.4931,24.4576,25.4339,-0.5041,89820.53,227081.739,-0.12819999999999965,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180516,24.142,25.4339,26.43,24.0138,24.4477,4.0339,142678.95,365871.915,0.9862000000000002,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180515,23.856,24.4477,25.5227,23.57,23.9645,2.0163,111233.57,277474.799,0.4832000000000001,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180514,23.1755,23.9645,23.9842,23.0079,23.4517,2.1866,46639.78,111443.725,0.5128000000000021,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180511,23.57,23.4517,24.0138,23.0375,23.7673,-1.3279,53087.02,126947.328,-0.3155999999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180510,23.5503,23.7673,23.9941,23.1755,23.5897,0.7529,60748.93,145210.928,0.1775999999999982,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180509,25.1479,23.5897,25.3353,23.5207,23.9842,-1.6448,121271.59,299089.8,-0.39450000000000074,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180508,21.8639,23.9842,23.9842,21.8639,21.8047,9.9956,51748.35,122426.174,2.179500000000001,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180507,21.2525,21.8047,21.8935,21.1045,21.213,2.7893,29926.14,65678.763,0.5916999999999994,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180504,21.6174,21.213,21.9724,21.0947,21.7653,-2.5375,25499.28,55458.491,-0.5522999999999989,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180503,21.8836,21.7653,22.0414,21.2327,21.9034,-0.6305,27650.08,60728.558,-0.13810000000000144,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180502,21.4892,21.9034,21.9428,20.9369,21.5976,1.4159,26689.56,58446.922,0.3058000000000014,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180427,22.7811,21.5976,22.9783,21.2525,22.7712,-5.1539,40736.0,90423.453,-1.1736000000000004,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180426,23.6489,22.7712,23.6686,22.6824,23.8067,-4.3496,33031.45,77374.072,-1.035499999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180425,22.929,23.8067,24.1617,22.574,23.1558,2.811,52887.54,125296.407,0.6509,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180424,22.4951,23.1558,23.3333,22.4951,22.5247,2.8018,33451.09,78039.616,0.6311,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180423,22.8205,22.5247,22.9684,22.1499,22.8205,-1.2962,33625.64,76485.408,-0.29579999999999984,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180420,23.9744,22.8205,24.6548,22.5542,24.2012,-5.7051,56480.78,135619.543,-1.380700000000001,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180419,24.4675,24.2012,24.8028,24.1124,25.0986,-3.5755,73299.07,181196.619,-0.8974000000000011,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180418,23.5602,25.0986,25.6706,22.8797,23.3333,7.5656,113044.23,278536.52,1.7652999999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180417,22.9093,23.3333,23.6391,22.7219,22.7022,2.7799,47953.84,113101.149,0.6311,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180416,22.998,22.7022,23.4517,22.357,23.3235,-2.6638,31181.57,72150.22,-0.621299999999998,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180413,23.146,23.3235,23.7673,22.9093,23.1361,0.81,43719.2,103920.475,0.18740000000000023,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180412,23.146,23.1361,23.4615,22.8501,23.432,-1.2628,38686.29,90716.678,-0.2958999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180411,22.6627,23.432,24.0533,22.6627,23.2051,0.9778,61574.01,146190.089,0.226899999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180410,23.8462,23.2051,25.0,23.0375,23.5108,-1.3003,116055.85,281931.32,-0.3056999999999981,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180409,21.1538,23.5108,23.5108,20.858,21.3708,10.0137,69307.18,156959.49,2.1400000000000006,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180404,20.5917,21.3708,22.643,20.5917,20.5819,3.833,57308.89,124911.399,0.7888999999999982,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180403,20.8481,20.5819,20.8481,20.217,21.0158,-2.0646,29130.2,60419.464,-0.43389999999999773,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180402,21.43,21.0158,21.4497,20.9172,21.213,-0.9296,27868.78,59757.363,-0.19720000000000226,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180330,21.1637,21.213,21.2919,20.8777,21.0059,0.9859,34016.5,72825.082,0.2071000000000005,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180329,20.5621,21.0059,21.2722,20.5621,20.4438,2.7495,35306.25,74827.159,0.5621000000000009,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180328,20.4734,20.4438,20.8876,20.217,20.7594,-1.5203,21914.17,45757.872,-0.3155999999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180327,20.5227,20.7594,21.0059,20.5227,20.355,1.9867,30795.18,64882.388,0.404399999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180326,20.1677,20.355,20.4142,18.8856,20.572,-1.0548,33815.71,67820.663,-0.21699999999999875,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180323,21.7061,20.572,22.0217,20.572,22.86,-10.0087,48943.42,105153.843,-2.2880000000000003,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180322,22.7022,22.86,23.0769,22.4951,22.7416,0.5206,28653.55,66304.612,0.11840000000000117,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180321,23.2347,22.7416,23.6292,22.5542,23.3432,-2.5772,45713.4,107658.913,-0.6016000000000012,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180320,22.5345,23.3432,23.9645,22.1992,22.8994,1.938,55315.24,129748.658,0.44379999999999953,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180319,22.3964,22.8994,23.1657,22.0118,22.3964,2.2459,32514.73,75149.285,0.5030000000000001,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180316,22.574,22.3964,22.9783,22.3077,22.574,-0.7867,22841.9,52563.946,-0.17760000000000176,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180315,23.0276,22.574,23.2742,22.288,23.5799,-4.2659,42724.41,98630.976,-1.005899999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180314,23.0079,23.5799,24.2604,22.929,23.1657,1.788,51511.37,122550.613,0.41419999999999746,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180313,24.1026,23.1657,24.1124,23.1164,24.0828,-3.8081,49855.44,118532.423,-0.9170999999999978,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180312,23.7673,24.0828,24.1617,23.6292,23.6391,1.877,52852.51,128187.292,0.44369999999999976,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180309,23.57,23.6391,23.8363,23.2051,23.4813,0.672,52337.6,125254.653,0.15779999999999816,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180308,23.284,23.4813,23.8067,23.1262,23.6292,-0.6259,58262.84,138562.773,-0.14789999999999992,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180307,22.4852,23.6292,24.2308,22.3373,22.6529,4.3098,77701.73,183141.225,0.9763000000000019,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180306,22.2682,22.6529,22.86,22.071,22.2485,1.8177,42736.66,97439.753,0.404399999999999,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180305,21.6864,22.2485,22.2682,21.6568,21.8935,1.6215,25108.81,56096.742,0.3550000000000004,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180302,22.2091,21.8935,22.3077,21.8738,22.3866,-2.2027,27505.87,61539.207,-0.49310000000000187,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180301,22.0414,22.3866,22.4753,21.9034,22.3176,0.3092,29556.17,66588.143,0.06900000000000261,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180228,22.929,22.3176,22.929,22.2091,23.0769,-3.2903,31007.28,70435.257,-0.7592999999999996,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180227,22.929,23.0769,23.5602,22.6134,22.929,0.645,41946.32,98259.924,0.14789999999999992,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180226,22.2682,22.929,22.9487,22.2485,22.071,3.8875,43433.6,99875.239,0.857999999999997,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180223,22.0907,22.071,22.1598,21.6963,21.9921,0.3588,28350.22,63051.694,0.07890000000000086,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180222,21.2623,21.9921,22.1893,21.2623,21.0848,4.3031,32577.72,72284.462,0.9072999999999993,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180214,21.3314,21.0848,21.5089,20.9763,21.3314,-1.156,19217.24,41357.676,-0.24659999999999727,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180213,21.2821,21.3314,21.7949,21.1933,21.144,0.8863,33684.59,73192.037,0.18740000000000023,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180212,21.3609,21.144,21.5187,20.7791,20.7791,1.7561,29144.6,62879.561,0.36489999999999867,’„Ω≠,»Ì“˚¡œ,20171130,
603711.SH,œ„∆Æ∆Æ,20180209,21.8935,20.7791,22.1696,20.5917,22.7515,-8.6693,42649.22,92361.905,-1.9724000000000004,’„Ω≠,»Ì“˚¡œ,20171130,
