 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600754.SH,ΩıΩ≠æ∆µÍ,20021206,4.8181,4.8234,5.0104,4.722,4.7914,0.6679,9121.26,8302.928,0.03200000000000003,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021205,4.8074,4.7914,4.8395,4.6846,4.8448,-1.1022,10064.21,8963.779,-0.05339999999999989,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021204,4.9677,4.8448,5.0745,4.8341,4.9036,-1.1991,20285.97,18916.75,-0.05879999999999974,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021203,4.7861,4.9036,4.9142,4.7754,4.8234,1.6627,10454.75,9530.756,0.0801999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021202,4.9142,4.8234,4.957,4.8074,4.9516,-2.5891,12506.51,11436.007,-0.12819999999999965,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021129,4.7807,4.9516,5.1546,4.7006,4.7807,3.5748,34034.56,31713.515,0.1708999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021128,4.5403,4.7807,4.7967,4.5403,4.567,4.6792,6715.26,5865.175,0.21370000000000022,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021127,4.4869,4.567,4.5938,4.4121,4.5724,-0.1181,7859.26,6595.814,-0.005399999999999849,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021126,4.7914,4.5724,4.7967,4.567,4.8181,-5.0995,9774.0,8576.37,-0.24570000000000025,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021125,4.7273,4.8181,4.8608,4.6792,4.6472,3.6775,27015.85,24072.078,0.1709000000000005,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021122,4.5884,4.6472,4.6472,4.5136,4.5083,3.081,8971.6,7720.643,0.13889999999999958,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021121,4.4442,4.5083,4.5403,4.4335,4.4976,0.2379,3708.92,3117.784,0.010699999999999932,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021120,4.6044,4.4976,4.6044,4.4602,4.6151,-2.546,3197.02,2705.116,-0.11749999999999972,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021119,4.4816,4.6151,4.6365,4.4495,4.4495,3.7218,6490.8,5545.351,0.1656000000000004,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021118,4.5136,4.4495,4.5617,4.4282,4.5083,-1.3043,1566.66,1309.874,-0.05880000000000063,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021115,4.4976,4.5083,4.5938,4.4869,4.5083,0.0,2697.48,2290.773,0.0,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021114,4.6205,4.5083,4.6472,4.4869,4.6205,-2.4283,2398.98,2049.38,-0.11219999999999963,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021113,4.5564,4.6205,4.6365,4.5083,4.5457,1.6455,3305.11,2818.11,0.07479999999999976,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021112,4.7006,4.5457,4.754,4.5403,4.7166,-3.6234,2931.0,2536.986,-0.1708999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021111,4.7647,4.7166,4.8501,4.7006,4.7861,-1.4521,2647.88,2354.764,-0.06950000000000056,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021108,4.9944,4.7861,5.0104,4.754,4.9516,-3.3424,2973.2,2711.279,-0.16549999999999976,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021107,4.973,4.9516,4.9997,4.9142,4.9677,-0.3241,2284.66,2118.032,-0.01609999999999978,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021106,4.957,4.9677,4.9997,4.941,4.9623,0.1088,3842.62,3574.189,0.005399999999999849,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021105,4.8608,4.9623,4.973,4.8341,4.8448,2.4253,6225.23,5745.39,0.11749999999999972,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021104,4.8715,4.8448,4.8822,4.7914,4.7914,1.1145,1741.8,1570.929,0.05339999999999989,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021101,4.7593,4.7914,4.8074,4.7433,4.7593,0.6745,869.36,777.725,0.032100000000000684,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021031,4.7593,4.7593,4.8021,4.754,4.754,0.1115,882.0,788.437,0.005300000000000082,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021030,4.7967,4.754,4.7967,4.7273,4.7487,0.1116,900.0,800.839,0.005299999999999194,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021029,4.6525,4.7487,4.754,4.6258,4.7059,0.9095,1966.78,1729.508,0.042800000000000615,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021028,4.6739,4.7059,4.7433,4.6205,4.6899,0.3412,3363.92,2967.311,0.016000000000000014,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021025,4.8074,4.6899,4.8341,4.6899,4.8021,-2.3365,2419.0,2155.024,-0.11220000000000052,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021024,4.8128,4.8021,4.8501,4.7967,4.8234,-0.4416,2342.72,2114.063,-0.021300000000000097,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021023,4.8395,4.8234,4.8555,4.754,4.8341,-0.2213,4560.52,4102.892,-0.010699999999999932,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021022,4.7647,4.8341,4.8822,4.7593,4.7593,1.5717,4952.54,4472.547,0.07480000000000064,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021021,4.7059,4.7593,4.77,4.6899,4.7166,0.9053,4556.42,4020.293,0.04269999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021018,4.8074,4.7166,4.8608,4.6792,4.8074,-1.8888,4003.01,3561.071,-0.09080000000000066,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021017,4.9677,4.8074,4.9677,4.8021,4.9142,-2.1733,1809.08,1641.955,-0.10679999999999978,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021016,4.8662,4.9142,5.0318,4.8662,4.8769,0.7648,3634.7,3355.863,0.03730000000000011,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021015,4.9249,4.8769,4.9249,4.8608,4.9196,-0.868,1467.92,1344.104,-0.04269999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021014,4.9677,4.9196,5.0157,4.8448,4.9677,-0.9683,2990.79,2744.797,-0.04809999999999981,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021011,5.0318,4.9677,5.0585,4.9677,4.9783,-0.2129,1144.66,1069.941,-0.010600000000000165,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021010,5.0905,4.9783,5.1333,4.973,5.0905,-2.2041,1386.78,1311.293,-0.11219999999999963,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021009,5.2561,5.0905,5.2561,5.0852,5.208,-2.2561,1559.1,1498.371,-0.1175000000000006,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20021008,5.3362,5.208,5.3362,5.1813,5.3362,-2.4025,1177.47,1149.271,-0.12819999999999965,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020927,5.3309,5.3362,5.3683,5.2988,5.3255,0.2009,2535.08,2528.931,0.010699999999999932,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020926,5.3576,5.3255,5.411,5.3149,5.3843,-1.0921,1884.3,1886.288,-0.05879999999999974,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020925,5.3523,5.3843,5.4217,5.3309,5.395,-0.1983,3489.53,3511.237,-0.010699999999999932,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020924,5.3736,5.395,5.4164,5.3362,5.4164,-0.3951,2424.1,2439.644,-0.021400000000000752,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020923,5.3629,5.4164,5.4377,5.3629,5.3896,0.4973,747.85,756.512,0.0268000000000006,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020920,5.4484,5.3896,5.4805,5.3896,5.4484,-1.0792,1367.1,1389.459,-0.05880000000000063,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020919,5.3042,5.4484,5.4911,5.2882,5.3149,2.5118,1920.37,1938.749,0.13350000000000062,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020918,5.3309,5.3149,5.3416,5.3149,5.3149,0.0,377.0,375.766,0.0,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020917,5.2882,5.3149,5.3683,5.2882,5.3149,0.0,1479.8,1476.367,0.0,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020916,5.3416,5.3149,5.3576,5.3149,5.3843,-1.2889,1121.35,1118.391,-0.0693999999999999,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020913,5.3469,5.3843,5.4003,5.3202,5.3416,0.7994,2021.29,2025.284,0.04269999999999996,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020912,5.3416,5.3416,5.4164,5.3202,5.3416,0.0,1457.36,1458.701,0.0,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020911,5.3416,5.3416,5.3523,5.2988,5.3523,-0.1999,2686.6,2680.597,-0.010699999999999932,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020910,5.3255,5.3523,5.3843,5.3255,5.3469,0.101,1121.63,1124.161,0.005399999999999849,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020909,5.4057,5.3469,5.4057,5.3416,5.427,-1.476,2681.07,2693.808,-0.08009999999999984,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020906,5.4484,5.427,5.4858,5.4057,5.4324,-0.0994,2932.93,2993.87,-0.0054000000000007375,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020905,5.4805,5.4324,5.5018,5.427,5.4911,-1.069,3682.0,3757.457,-0.058699999999999974,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020904,5.5446,5.4911,5.5819,5.4644,5.5232,-0.5812,3335.0,3427.701,-0.032099999999999795,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020903,5.4965,5.5232,5.5873,5.4965,5.4965,0.4858,913.39,946.341,0.026699999999999946,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020902,5.5499,5.4965,5.5499,5.4805,5.5499,-0.9622,2852.25,2934.781,-0.05339999999999989,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020830,5.5552,5.5499,5.5926,5.5446,5.5552,-0.0954,1265.22,1317.975,-0.005300000000000082,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020829,5.5285,5.5552,5.5819,5.5285,5.5713,-0.289,2558.01,2664.407,-0.01609999999999978,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020828,5.598,5.5713,5.6087,5.5499,5.598,-0.477,2240.0,2343.546,-0.026699999999999946,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020827,5.5766,5.598,5.63,5.5766,5.5819,0.2884,2528.0,2652.575,0.01609999999999978,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020826,5.614,5.5819,5.614,5.5446,5.614,-0.5718,2019.2,2108.789,-0.032099999999999795,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020823,5.6193,5.614,5.6941,5.6087,5.6407,-0.4733,1345.0,1419.564,-0.026699999999999946,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020822,5.5819,5.6407,5.7155,5.5819,5.5926,0.8601,4530.88,4802.756,0.04809999999999981,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020821,5.5713,5.5926,5.6087,5.5018,5.5606,0.5755,3007.25,3125.246,0.03200000000000003,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020820,5.5072,5.5606,5.5926,5.4644,5.4858,1.3635,3123.66,3235.791,0.07479999999999976,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020819,5.4858,5.4858,5.5606,5.4484,5.5232,-0.6771,1178.0,1214.386,-0.03739999999999988,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020816,5.5446,5.5232,5.5552,5.4324,5.5018,0.389,4728.44,4841.819,0.021399999999999864,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020815,5.6193,5.5018,5.6247,5.4965,5.614,-1.9986,1886.0,1956.39,-0.11219999999999963,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020814,5.5606,5.614,5.6193,5.5446,5.5499,1.155,1609.3,1685.868,0.06409999999999982,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020813,5.5339,5.5499,5.5766,5.5285,5.5392,0.1932,1474.65,1531.374,0.010699999999999932,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020812,5.6728,5.5392,5.6728,5.5339,5.6728,-2.3551,2527.0,2642.945,-0.1335999999999995,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020809,5.6888,5.6728,5.6888,5.6354,5.6995,-0.4685,2503.28,2654.021,-0.026699999999999946,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020808,5.6728,5.6995,5.7369,5.6621,5.6834,0.2833,3651.82,3900.688,0.01609999999999978,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020807,5.6728,5.6834,5.7155,5.6514,5.6888,-0.0949,1775.5,1886.142,-0.005399999999999849,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020806,5.598,5.6888,5.7475,5.5606,5.6087,1.4281,6281.6,6683.034,0.08009999999999984,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020805,5.6247,5.6087,5.6567,5.5659,5.63,-0.3783,1715.05,1797.391,-0.021300000000000097,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020802,5.5018,5.63,5.6407,5.5018,5.5018,2.3301,3033.14,3178.066,0.12819999999999965,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020801,5.5552,5.5018,5.5713,5.4751,5.5232,-0.3875,1967.95,2033.351,-0.021399999999999864,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020731,5.5839,5.5257,5.6315,5.5098,5.5839,-1.0423,2788.32,2929.55,-0.05820000000000025,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020730,5.5839,5.5839,5.6209,5.5098,5.5733,0.1902,2773.25,2919.076,0.010600000000000165,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020729,5.5627,5.5733,5.5839,5.478,5.568,0.0952,3773.39,3947.728,0.005300000000000082,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020726,5.6527,5.568,5.6686,5.5627,5.6633,-1.6828,4760.52,5066.485,-0.09529999999999994,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020725,5.6633,5.6633,5.7056,5.5839,5.6368,0.4701,7455.94,7953.416,0.026499999999999524,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020724,5.6103,5.6368,5.6421,5.5468,5.5945,0.7561,9122.3,9624.756,0.042300000000000004,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020723,5.7162,5.5945,5.7797,5.5468,5.7268,-2.3102,18384.71,19652.768,-0.13229999999999986,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020722,5.9067,5.7268,5.9438,5.7056,5.9067,-3.0457,17808.12,19479.098,-0.17989999999999995,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020719,5.8803,5.9067,5.9544,5.875,5.8697,0.6304,20260.99,22638.309,0.03699999999999992,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020718,5.8221,5.8697,5.9279,5.8115,5.8168,0.9094,24052.43,26698.885,0.05290000000000017,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020717,5.7162,5.8168,5.8591,5.7162,5.7321,1.4776,22147.65,24271.597,0.08469999999999978,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020716,5.8221,5.7321,5.8221,5.7162,5.7903,-1.0051,13943.51,15162.169,-0.05820000000000025,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020715,5.7162,5.7903,5.8485,5.6686,5.6633,2.2425,36560.64,39854.91,0.12700000000000067,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020712,5.5733,5.6633,5.7427,5.5733,5.568,1.7116,22490.74,24143.695,0.09529999999999994,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020711,5.5151,5.568,5.6368,5.478,5.5362,0.5744,6948.69,7295.73,0.031799999999999606,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020710,5.6103,5.5362,5.6739,5.5151,5.5627,-0.4764,18770.22,19878.765,-0.026500000000000412,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020709,5.5415,5.5627,5.5998,5.4674,5.5415,0.3826,5657.41,5914.69,0.02120000000000033,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020708,5.531,5.5415,5.6262,5.5151,5.5257,0.2859,4435.7,4668.268,0.01580000000000048,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020705,5.4674,5.5257,5.6315,5.4516,5.478,0.8708,4376.02,4566.113,0.047699999999999854,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020704,5.6262,5.478,5.6262,5.4569,5.6262,-2.6341,7184.71,7499.617,-0.1482000000000001,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020703,5.6103,5.6262,5.6739,5.568,5.5892,0.662,12251.7,13018.512,0.03699999999999992,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020702,5.4357,5.5892,5.6209,5.4039,5.4304,2.9243,13215.63,13839.899,0.15880000000000027,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020701,5.4145,5.4304,5.5574,5.388,5.4145,0.2937,8797.55,9118.245,0.01589999999999936,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020628,5.5257,5.4145,5.5733,5.351,5.5257,-2.0124,18835.18,19336.827,-0.1111999999999993,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020627,5.7162,5.5257,5.7427,5.5045,5.6156,-1.6009,14639.55,15424.504,-0.08990000000000009,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020625,5.748,5.6156,5.8644,5.5839,5.7374,-2.1229,30088.81,32723.875,-0.12180000000000035,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020624,5.7374,5.7374,5.7374,5.5204,5.2134,10.051,58220.13,62537.081,0.524,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020621,4.9223,5.2134,5.2399,4.9223,4.9276,5.8,19544.61,19076.318,0.28580000000000005,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020620,4.8588,4.9276,4.9805,4.8588,4.8535,1.5267,4123.69,3847.231,0.07409999999999961,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020619,4.8799,4.8535,4.9064,4.8429,4.9117,-1.1849,1740.0,1601.277,-0.05819999999999936,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020618,4.8164,4.9117,4.9487,4.8164,4.7794,2.7681,4478.97,4156.994,0.13229999999999986,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020617,4.7635,4.7794,4.7794,4.6524,4.7794,0.0,2164.34,1934.835,0.0,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020614,4.7953,4.7794,4.8852,4.7582,4.827,-0.9861,3365.65,3050.449,-0.04760000000000009,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020613,4.8746,4.827,4.9329,4.8217,4.8958,-1.4053,2011.1,1855.679,-0.06880000000000042,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020612,4.9752,4.8958,4.9752,4.8746,5.007,-2.2209,3751.5,3476.732,-0.1111999999999993,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020611,4.9223,5.007,5.0228,4.8958,4.8694,2.8258,9340.6,8792.11,0.13759999999999994,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020610,4.9223,4.8694,4.9487,4.8323,4.8535,0.3276,5560.4,5145.976,0.01589999999999936,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020607,4.7688,4.8535,4.9487,4.7106,4.737,2.4594,10129.44,9325.258,0.11650000000000027,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020606,4.4989,4.737,4.8164,4.4353,4.4989,5.2924,6969.79,6103.871,0.2381000000000002,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020605,4.6894,4.4989,4.6894,4.4883,4.6735,-3.736,3502.4,3031.265,-0.17459999999999987,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020604,4.6841,4.6735,4.7265,4.6365,4.6682,0.1135,3952.75,3498.857,0.005300000000000082,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020603,4.6682,4.6682,4.7635,4.6471,4.8111,-2.9702,5685.34,5059.335,-0.14290000000000003,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
600754.SH,ΩıΩ≠æ∆µÍ,20020531,4.8429,4.8111,4.8694,4.8005,4.8164,-0.11,2752.84,2510.2,-0.005300000000000082,…œ∫£,æ∆µÍ≤Õ“˚,19961011,
