Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600552.SH,¿­Ê¢¿Æ¼¼,20100402,7.8997,8.5032,8.6436,7.8734,7.858,8.2107,50490.92,193682.575,0.6452,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100401,7.5311,7.858,8.0072,7.4301,7.4674,5.2307,18870.75,67023.463,0.39060000000000006,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100331,7.4235,7.4674,7.5706,7.4082,7.4213,0.6212,14750.37,50475.442,0.04610000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100330,7.5135,7.4213,7.542,7.3687,7.4565,-0.4721,11843.36,40302.893,-0.035200000000000564,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100329,7.463,7.4565,7.5376,7.4191,7.4608,-0.0576,9538.37,32464.507,-0.0042999999999997485,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100326,7.3621,7.4608,7.5706,7.2853,7.3709,1.2197,9306.87,31615.181,0.08990000000000009,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100325,7.6781,7.3709,7.6781,7.3643,7.6781,-4.001,13074.32,44431.864,-0.3071999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100324,7.6408,7.6781,7.7746,7.6254,7.7264,-0.6251,9192.66,32113.51,-0.04830000000000023,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100323,7.7264,7.7264,7.7878,7.5837,7.7286,-0.0285,11058.51,38737.979,-0.002200000000000202,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100322,7.6781,7.7286,7.8558,7.5837,7.6408,1.1491,19474.04,69124.232,0.08780000000000054,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100319,7.3248,7.6408,7.7681,7.2633,7.542,1.31,32982.14,113180.355,0.09879999999999978,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100317,7.4499,7.542,7.6803,7.0988,7.4872,0.7319,45315.88,149782.144,0.05480000000000018,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100316,7.2699,7.4872,7.5025,7.0395,7.2699,2.989,16647.83,55370.901,0.21729999999999983,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100315,7.5267,7.2699,7.6869,7.2414,7.6101,-4.4704,10451.51,35196.951,-0.3402000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100312,7.5486,7.6101,7.8119,7.5311,7.5267,1.1081,10690.71,37414.025,0.08340000000000014,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100311,7.5486,7.5267,7.5706,7.4126,7.5552,-0.3772,8024.37,27384.519,-0.028500000000000192,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100310,7.6759,7.5552,7.79,7.3796,7.6759,-1.5725,22112.01,75606.356,-0.12070000000000025,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100309,7.9699,7.6759,8.0928,7.6144,7.9699,-3.6889,19413.38,68780.866,-0.2939999999999996,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100308,7.7527,7.9699,8.2289,7.7527,7.9019,0.8606,11654.49,42639.224,0.06799999999999962,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100305,7.6144,7.9019,8.095,7.5706,7.5793,4.2563,18687.29,66579.97,0.32260000000000044,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100304,8.1213,7.5793,8.2508,7.5706,8.1213,-6.6738,28895.66,104016.143,-0.5419999999999998,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100303,8.3298,8.1213,8.4439,8.0314,8.3298,-2.5031,22985.54,85887.452,-0.2085000000000008,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100302,8.2355,8.3298,8.4395,8.1521,8.2355,1.145,19723.85,74483.477,0.0943000000000005,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100301,7.8427,8.2355,8.4527,7.8427,7.8427,5.0085,40515.9,151845.358,0.39280000000000026,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100226,7.8558,7.8427,8.005,7.6276,7.8756,-0.4177,23181.03,82124.14,-0.032900000000000595,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100225,7.7966,7.8756,8.2771,7.7198,7.8163,0.7587,32017.9,116209.289,0.05930000000000035,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100224,7.1317,7.8163,7.8251,7.1141,7.1141,9.8705,45033.04,157055.359,0.7022000000000004,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100223,7.011,7.1141,7.1514,6.9342,6.9869,1.8205,18575.73,59589.171,0.1271999999999993,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100222,6.8684,6.9869,7.1975,6.8684,6.8442,2.085,33635.17,107801.593,0.1427000000000005,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100212,6.6862,6.8442,7.1405,6.6445,6.6884,2.3294,42358.7,133262.137,0.15580000000000016,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100211,7.1997,6.6884,7.1997,6.6028,7.2765,-8.0822,35542.62,111510.277,-0.5881000000000007,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100210,6.6884,7.2765,7.3445,6.5831,6.6884,8.7928,51324.15,162875.864,0.5881000000000007,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100209,7.1317,6.6884,7.3292,6.638,7.1734,-6.7611,41815.97,131463.607,-0.4850000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100208,7.3906,7.1734,7.5596,7.1317,7.5376,-4.8318,27442.55,91371.779,-0.3642000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100205,7.8997,7.5376,8.2947,7.5267,8.1235,-7.2124,46992.29,169744.352,-0.5858999999999996,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100204,7.384,8.1235,8.1235,7.1536,7.384,10.0149,59992.78,206483.044,0.7394999999999996,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100203,7.7681,7.384,7.8953,7.0878,7.7571,-4.8098,31047.29,106734.799,-0.3731,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100202,7.7242,7.7571,7.9897,7.3511,7.7286,0.3688,43081.96,149665.166,0.028500000000000192,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100129,7.6539,7.7286,8.117,7.5706,7.5135,2.8628,53505.73,191061.01,0.2151000000000005,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100128,6.943,7.5135,7.5135,6.8464,6.8311,9.9896,46756.82,154437.652,0.6823999999999995,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100127,6.1223,6.8311,6.8333,5.9687,6.2122,9.9627,48883.85,143918.407,0.6189,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100126,6.4734,6.2122,6.6489,5.927,6.5304,-4.8726,53629.61,154812.517,-0.31820000000000004,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100125,6.4953,6.5304,6.7981,6.4909,6.4668,0.9835,53629.82,162550.581,0.0636000000000001,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100122,6.2013,6.4668,6.5546,6.1025,6.1859,4.541,62794.62,182357.952,0.2808999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100121,6.1815,6.1859,6.3637,6.0082,6.1771,0.1425,42564.35,118790.258,0.008799999999999919,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100120,6.1091,6.1771,6.5721,5.9972,6.1091,1.1131,89487.54,257868.44,0.0680000000000005,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100119,5.6417,6.1091,6.1091,5.5539,5.5539,9.9966,70035.06,187142.541,0.5552000000000001,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100118,5.0514,5.5539,5.5539,5.0514,5.0492,9.9956,62022.47,154496.364,0.5046999999999997,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100115,4.9593,5.0492,5.1568,4.9044,4.9132,2.7681,42420.85,97391.883,0.13600000000000012,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100114,4.4853,4.9132,4.9154,4.4765,4.4853,9.5401,46915.62,101980.74,0.42790000000000017,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100113,4.4963,4.4853,4.584,4.4063,4.5643,-1.7308,26988.83,55459.521,-0.07900000000000063,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100112,4.4502,4.5643,4.5862,4.4502,4.4326,2.9712,27226.38,56193.411,0.13170000000000037,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100111,4.3361,4.4326,4.5379,4.29,4.3075,2.9042,26751.3,54273.818,0.12509999999999977,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100108,4.3207,4.3075,4.3448,4.1583,4.3229,-0.3562,19485.43,37757.853,-0.015399999999999636,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100107,4.4436,4.3229,4.4436,4.2702,4.4151,-2.0883,22488.03,44285.504,-0.09220000000000006,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100106,4.4765,4.4151,4.5204,4.3953,4.4743,-1.3231,20096.47,40689.665,-0.059200000000000585,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100105,4.2658,4.4743,4.5379,4.2637,4.2637,4.9394,37265.81,75025.189,0.21060000000000034,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20100104,4.2483,4.2637,4.3558,4.2088,4.2242,0.9351,24093.07,47115.145,0.03950000000000031,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091231,4.279,4.2242,4.279,4.132,4.2066,0.4184,19874.47,37942.556,0.017599999999999838,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091230,4.279,4.2066,4.3229,4.1693,4.2702,-1.4894,26380.91,50773.777,-0.0636000000000001,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091229,4.1759,4.2702,4.3405,4.1715,4.2351,0.8288,30723.36,59804.29,0.03509999999999991,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091228,4.2351,4.2351,4.3887,4.1364,4.0267,5.1755,46581.33,89836.446,0.20840000000000014,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091225,4.0552,4.0267,4.0552,3.9916,4.0223,0.1094,32314.79,59160.979,0.004399999999999515,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091224,3.8006,4.0223,4.1254,3.7787,3.7589,7.0074,67228.99,121345.722,0.2634000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091223,3.6339,3.7589,3.8072,3.6339,3.6317,3.5025,36470.54,62125.077,0.1272000000000002,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091222,3.6865,3.6317,3.6865,3.5571,3.6163,0.4258,15142.8,24959.336,0.01540000000000008,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091221,3.5856,3.6163,3.6383,3.5066,3.568,1.3537,17002.47,27820.169,0.04829999999999979,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091218,3.6097,3.568,3.6997,3.4715,3.6031,-0.9742,26319.18,43387.528,-0.03509999999999991,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091217,3.7853,3.6031,3.7963,3.59,3.7633,-4.2569,27099.04,45665.696,-0.16020000000000012,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091216,3.6317,3.7633,3.8379,3.5856,3.6207,3.9385,34738.64,59346.418,0.14260000000000028,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091215,3.5768,3.6207,3.6865,3.511,3.6031,0.4885,21985.18,36111.109,0.017599999999999838,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091214,3.522,3.6031,3.6975,3.522,3.7107,-2.8997,35669.58,58395.042,-0.10760000000000014,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091211,3.7304,3.7107,3.7524,3.6931,3.7173,-0.1775,13376.86,22608.3,-0.006599999999999717,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091210,3.7304,3.7173,3.7633,3.6821,3.6865,0.8355,14356.41,24248.97,0.030799999999999716,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091209,3.7524,3.6865,3.7853,3.6646,3.7897,-2.7232,17583.67,29698.453,-0.10319999999999974,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091208,3.8226,3.7897,3.8599,3.7326,3.8072,-0.4597,20069.46,34609.565,-0.01750000000000007,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091207,3.6163,3.8072,3.8379,3.6163,3.7019,2.8445,28522.71,49213.483,0.10529999999999973,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091204,3.7085,3.7019,3.8138,3.5549,3.7436,-1.1139,50831.02,85489.694,-0.041699999999999626,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091203,3.6997,3.7436,3.9279,3.6778,3.6843,1.6095,89487.75,154887.086,0.05929999999999991,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091202,3.489,3.6843,3.7063,3.4759,3.5198,4.6736,75917.65,125036.344,0.16449999999999987,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091201,3.5351,3.5198,3.6339,3.4408,3.4122,3.1534,68228.78,109199.246,0.10760000000000014,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091130,3.1379,3.4122,3.4122,3.1379,3.1028,9.9716,24611.99,38117.983,0.3094000000000001,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091127,3.1796,3.1028,3.2213,2.9843,3.195,-2.8858,23121.09,32863.943,-0.09220000000000006,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091126,3.3552,3.195,3.4561,3.1709,3.3552,-4.7747,40546.31,61459.058,-0.16020000000000012,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091125,3.2411,3.3552,3.3684,3.2411,3.2301,3.8729,38381.53,58147.866,0.12509999999999977,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091124,3.5658,3.2301,3.59,3.2213,3.511,-8.0006,60496.94,94641.047,-0.2808999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091123,3.4254,3.511,3.568,3.4254,3.421,2.6308,51361.86,82101.752,0.0900000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091120,3.2894,3.421,3.4693,3.2586,3.2894,4.0007,47586.52,73705.501,0.13159999999999972,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091119,3.1621,3.2894,3.3135,3.1621,3.1665,3.8813,51168.13,75463.08,0.12290000000000001,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091118,3.2301,3.1665,3.2674,3.1577,3.1972,-0.9602,42964.27,62857.042,-0.03069999999999995,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091117,3.2082,3.1972,3.2455,3.1709,3.1292,2.1731,45147.28,66032.474,0.06800000000000006,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091113,3.1599,3.1292,3.1599,3.0721,3.1599,-0.9715,30257.71,42830.343,-0.03069999999999995,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091112,3.1928,3.1599,3.2455,3.1423,3.1884,-0.8939,36691.0,53386.838,-0.028500000000000192,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091111,3.1379,3.1884,3.1928,3.0721,3.1292,1.8919,35793.03,51165.672,0.05920000000000014,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091110,3.105,3.1292,3.2477,3.105,3.0962,1.0658,52341.61,75817.912,0.03299999999999992,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091109,3.0787,3.0962,3.1445,2.9624,3.0787,0.5684,40160.9,56297.674,0.01750000000000007,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091106,3.1423,3.0787,3.1994,3.0787,3.0787,0.0,91727.48,130502.773,0.0,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091105,2.8768,3.0787,3.1138,2.8768,2.8615,7.5904,72400.2,97790.505,0.21720000000000006,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091104,2.8285,2.8615,2.9185,2.8088,2.8571,0.154,40250.19,52838.77,0.0043999999999999595,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091103,2.7605,2.8571,2.8878,2.732,2.7386,4.327,45652.43,58797.662,0.11850000000000005,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091102,2.6135,2.7386,2.7583,2.563,2.7276,0.4033,31423.24,38370.989,0.01100000000000012,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091030,2.7539,2.7276,2.7693,2.721,2.7144,0.4863,23960.66,29880.521,0.013199999999999878,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091029,2.7649,2.7144,2.7912,2.71,2.8066,-3.2851,23581.77,29400.795,-0.09220000000000006,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091028,2.8263,2.8066,2.8263,2.71,2.8307,-0.8514,29831.39,37524.378,-0.024100000000000232,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091027,2.9536,2.8307,2.9536,2.8263,2.958,-4.3036,32300.48,42334.111,-0.12729999999999997,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091026,2.9053,2.958,2.9734,2.8746,2.8988,2.0422,58294.43,78034.214,0.05920000000000014,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091023,2.7868,2.8988,2.9404,2.7868,2.7956,3.6915,41418.1,54401.471,0.10320000000000018,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091022,2.8307,2.7956,2.8505,2.7627,2.868,-2.5244,33942.85,43272.233,-0.07240000000000002,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091021,2.9492,2.868,2.9997,2.8636,2.9492,-2.7533,53590.48,71495.969,-0.08119999999999994,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091020,2.8724,2.9492,2.9536,2.822,2.8658,2.9102,74650.6,98099.138,0.0833999999999997,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091019,2.71,2.8658,2.8856,2.6749,2.7232,5.2365,64042.01,81001.565,0.14260000000000028,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091016,2.7978,2.7232,2.8241,2.6288,2.7846,-2.205,49366.35,60642.019,-0.06140000000000034,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091015,2.8417,2.7846,2.8922,2.7803,2.8329,-1.705,41399.25,53203.411,-0.04829999999999979,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091014,2.743,2.8329,2.8527,2.7232,2.7166,4.2811,68588.47,87678.739,0.11629999999999985,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091013,2.7539,2.7166,2.7561,2.653,2.7254,-0.3229,35461.08,43469.793,-0.008799999999999919,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20091012,2.8132,2.7254,2.8132,2.6837,2.6837,1.5538,40914.36,51316.208,0.04170000000000007,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090930,2.6771,2.6837,2.7846,2.6003,2.8,-4.1536,56910.94,69271.456,-0.11629999999999985,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090929,2.9426,2.8,3.0107,2.8,3.1116,-10.0141,35878.97,46306.68,-0.3116000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090928,3.1116,3.1116,3.2915,3.1116,3.4583,-10.0252,98505.0,140315.218,-0.3466999999999998,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090826,3.2477,3.4583,3.5263,3.2389,3.206,7.8696,73831.99,115482.208,0.25229999999999997,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090825,3.2257,3.206,3.2608,3.0502,3.2608,-1.6806,43578.6,63223.213,-0.05480000000000018,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090824,3.1818,3.2608,3.2828,3.0282,2.9953,8.8639,48771.96,70122.185,0.2655000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090821,2.743,2.9953,2.9953,2.6881,2.7232,9.9919,27672.48,36589.874,0.2721,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090820,2.6003,2.7232,2.743,2.6003,2.5894,5.1672,35381.59,43102.679,0.13379999999999992,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090819,2.8527,2.5894,2.8966,2.5323,2.8132,-7.9554,52859.05,63915.509,-0.22380000000000022,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090818,3.116,2.8132,3.2301,2.8132,3.1248,-9.9718,55491.51,73922.407,-0.3115999999999999,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090817,3.1862,3.1248,3.2213,3.0502,3.2674,-4.3643,32391.18,46372.065,-0.14259999999999984,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090814,3.3354,3.2674,3.4583,3.0941,3.353,-2.5529,35435.04,53048.906,-0.08560000000000034,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090813,3.2696,3.353,3.4232,3.1599,3.2872,2.0017,31837.93,48303.649,0.0658000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090812,3.195,3.2872,3.3354,3.116,3.195,2.8858,34761.28,51193.14,0.09220000000000006,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090811,3.2696,3.195,3.2718,3.116,3.2038,-0.2747,29982.49,43614.617,-0.008800000000000363,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090810,3.0984,3.2038,3.2257,3.0216,3.0897,3.6929,29838.48,42081.759,0.11410000000000009,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090807,3.3464,3.0897,3.3793,3.0458,3.3596,-8.0337,42897.76,62166.217,-0.2698999999999998,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090806,3.2915,3.3596,3.4342,3.2477,3.3815,-0.6476,34262.77,52021.556,-0.02190000000000003,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090805,3.4781,3.3815,3.5658,3.3574,3.5,-3.3857,62175.11,97829.04,-0.11850000000000005,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090804,3.1884,3.5,3.5,3.1599,3.1818,10.0006,73507.65,113665.268,0.31820000000000004,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090803,2.9404,3.1818,3.195,2.8988,2.9404,8.2098,53299.22,74622.938,0.24140000000000006,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090731,2.8724,2.9404,3.0282,2.8263,2.8724,2.3674,54711.51,73675.32,0.06800000000000006,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090730,2.6771,2.8724,2.9075,2.6354,2.664,7.8228,56077.61,71168.706,0.2083999999999997,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090729,2.8066,2.664,2.8088,2.5455,2.8154,-5.3776,47328.86,58548.191,-0.15139999999999976,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090728,2.8307,2.8154,2.9163,2.721,2.8132,0.0782,45839.69,58852.256,0.0021999999999997577,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090727,2.7868,2.8132,2.8966,2.7078,2.7078,3.8925,65881.18,84385.617,0.10539999999999994,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090724,2.6881,2.7078,2.7342,2.6113,2.6574,1.8966,55354.61,67553.186,0.05040000000000022,°²»Õ,²£Á§,20021108,
600552.SH,¿­Ê¢¿Æ¼¼,20090723,2.6113,2.6574,2.7408,2.5828,2.71,-1.941,62627.7,75588.868,-0.05259999999999998,°²»Õ,²£Á§,20021108,
