Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600779.SH,Ë®¾®·»,20050217,3.7022,3.8921,3.8984,3.6769,3.7465,3.8863,18146.86,10979.383,0.14559999999999995,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050216,3.7339,3.7465,3.7908,3.7212,3.7592,-0.3378,14922.93,8839.281,-0.012699999999999712,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050204,3.6706,3.7592,3.7972,3.62,3.6643,2.5899,31132.55,18182.155,0.09489999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050203,3.8731,3.6643,3.8731,3.6073,3.8731,-5.391,39780.98,23291.005,-0.2088000000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050202,3.7339,3.8731,3.9237,3.7339,3.7276,3.9033,25287.92,15418.832,0.14550000000000018,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050201,3.7465,3.7276,3.8605,3.6959,3.7339,-0.1687,4375.48,2588.149,-0.006300000000000416,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050131,3.8225,3.7339,3.8225,3.6896,3.8288,-2.4786,7798.96,4618.571,-0.09489999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050128,3.8225,3.8288,3.8858,3.8035,3.8351,-0.1643,4253.46,2577.838,-0.006299999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050127,3.9364,3.8351,3.9364,3.8098,3.9364,-2.5734,5422.56,3313.031,-0.10129999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050126,3.9364,3.9364,3.987,3.8921,3.9427,-0.1598,4558.25,2834.532,-0.006299999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050125,3.987,3.9427,3.987,3.8668,4.0124,-1.7371,9797.94,6046.371,-0.06970000000000054,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050124,4.1769,4.0124,4.1959,3.9744,4.082,-1.705,15558.42,9934.542,-0.06959999999999944,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050121,3.9237,4.082,4.101,3.7972,3.9554,3.2007,10151.3,6306.224,0.12659999999999982,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050120,3.9554,3.9554,3.987,3.8605,3.9934,-0.9516,6265.96,3882.546,-0.03799999999999981,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050119,4.0567,3.9934,4.082,3.9681,4.0313,-0.9401,3224.3,2038.765,-0.037900000000000045,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050118,4.0313,4.0313,4.0883,3.9364,4.025,0.1565,7077.86,4480.007,0.006299999999999528,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050117,4.044,4.025,4.1453,3.987,4.0946,-1.6998,4014.48,2567.771,-0.06959999999999944,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050114,4.1579,4.0946,4.1579,4.082,4.1263,-0.7682,2499.9,1628.074,-0.03169999999999984,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050113,4.1453,4.1263,4.1453,4.082,4.1642,-0.9101,6121.5,3970.07,-0.03790000000000049,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050112,4.1642,4.1642,4.1769,4.1199,4.1896,-0.6063,3453.74,2262.605,-0.02540000000000031,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050111,4.2085,4.1896,4.2149,4.1453,4.1896,0.0,3523.93,2328.508,0.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050110,4.1769,4.1896,4.2022,4.0946,4.1832,0.153,3411.79,2226.153,0.006400000000000183,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050107,4.2022,4.1832,4.2718,4.1516,4.2022,-0.4521,2608.33,1730.806,-0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050106,4.1769,4.2022,4.2085,4.1516,4.2402,-0.8962,2198.9,1451.582,-0.03799999999999937,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050105,4.1453,4.2402,4.2402,4.0756,4.2085,0.7532,6755.3,4431.83,0.03169999999999984,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20050104,4.3731,4.2085,4.3794,4.1642,4.43,-5.0,10929.6,7261.653,-0.2214999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041231,4.43,4.43,4.4807,4.3604,4.4174,0.2852,7060.6,4911.289,0.012599999999999945,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041230,4.43,4.4174,4.43,4.3541,4.43,-0.2844,6259.1,4341.354,-0.012599999999999945,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041229,4.3731,4.43,4.4743,4.3731,4.3668,1.4473,16117.5,11266.701,0.06320000000000014,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041228,4.2528,4.3668,4.3668,4.2528,4.2718,2.2239,13173.7,8960.048,0.09499999999999975,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041227,4.2212,4.2718,4.2845,4.2085,4.2149,1.35,5526.58,3699.652,0.05689999999999973,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041224,4.2085,4.2149,4.3035,4.1579,4.1579,1.3709,8564.09,5724.433,0.057000000000000384,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041223,4.2085,4.1579,4.2592,4.1453,4.2022,-1.0542,6143.61,4091.123,-0.04430000000000067,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041222,4.1136,4.2022,4.2085,4.063,4.0946,2.6279,4999.16,3285.448,0.10760000000000058,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041221,4.0693,4.0946,4.1769,4.0567,4.1832,-2.118,4195.16,2719.422,-0.08860000000000046,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041220,4.2085,4.1832,4.2402,4.044,4.2845,-2.3643,12106.21,7907.047,-0.10130000000000017,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041217,4.3288,4.2845,4.3288,4.2149,4.3225,-0.8791,3466.45,2325.946,-0.03799999999999937,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041216,4.2845,4.3225,4.3668,4.2655,4.3288,-0.1455,6426.51,4383.852,-0.006300000000000416,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041215,4.2908,4.3288,4.3414,4.2149,4.2971,0.7377,9411.34,6354.235,0.03169999999999984,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041214,4.2782,4.2971,4.3541,4.2718,4.2845,0.2941,2410.7,1643.287,0.012599999999999945,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041213,4.2718,4.2845,4.3351,4.2149,4.3161,-0.7321,4622.65,3122.349,-0.031599999999999184,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041210,4.3225,4.3161,4.3414,4.2655,4.3414,-0.5828,5992.89,4070.191,-0.025300000000000544,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041209,4.3414,4.3414,4.43,4.2782,4.3668,-0.5817,12076.8,8320.092,-0.025399999999999423,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041208,4.2908,4.3668,4.4047,4.2782,4.2592,2.5263,8088.86,5551.051,0.1075999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041207,4.3098,4.2592,4.3478,4.2339,4.3098,-1.1741,5298.89,3579.12,-0.0506000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041206,4.2782,4.3098,4.3731,4.2465,4.2908,0.4428,5053.65,3448.305,0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041203,4.3541,4.2908,4.4047,4.2592,4.2908,0.0,17201.6,11713.755,0.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041202,4.3035,4.2908,4.4174,4.2782,4.3857,-2.1639,13916.44,9503.804,-0.09489999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041201,4.4174,4.3857,4.4997,4.3668,4.4554,-1.5644,13431.4,9375.44,-0.0697000000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041130,4.3794,4.4554,4.4933,4.3794,4.4174,0.8602,8682.44,6103.023,0.038000000000000256,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041129,4.4364,4.4174,4.4364,4.3541,4.4364,-0.4283,9448.13,6545.916,-0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041126,4.43,4.4364,4.506,4.3984,4.4933,-1.2663,23122.32,16224.225,-0.05689999999999973,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041125,4.2528,4.4933,4.6072,4.2528,4.2339,6.1267,43363.53,30741.353,0.2593999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041124,4.2971,4.2339,4.3288,4.1896,4.2845,-1.181,18639.57,12590.073,-0.0506000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041123,4.43,4.2845,4.449,4.2402,4.43,-3.2844,18266.13,12500.344,-0.1454999999999993,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041122,4.4933,4.43,4.5566,4.3414,4.4427,-0.2859,17118.39,11945.657,-0.0127000000000006,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041119,4.4111,4.4427,4.468,4.3668,4.4364,0.142,7657.8,5331.349,0.006300000000000416,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041118,4.3414,4.4364,4.449,4.3414,4.3984,0.864,10817.58,7531.563,0.038000000000000256,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041117,4.487,4.3984,4.4933,4.3857,4.5123,-2.5242,16231.02,11323.601,-0.11390000000000011,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041116,4.544,4.5123,4.5883,4.487,4.544,-0.6976,11209.85,7995.392,-0.03169999999999984,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041115,4.4743,4.544,4.6072,4.4554,4.4743,1.5578,20492.05,14662.578,0.06969999999999921,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041112,4.4933,4.4743,4.6072,4.3984,4.525,-1.1204,25043.04,17702.966,-0.05069999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041111,4.449,4.525,4.6199,4.4364,4.4743,1.1331,43237.23,31044.642,0.05069999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041110,4.2275,4.4743,4.4933,4.2275,4.2402,5.521,28126.42,19534.839,0.23410000000000064,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041109,4.2845,4.2402,4.3541,4.2275,4.2782,-0.8882,9126.71,6195.883,-0.038000000000000256,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041108,4.3351,4.2782,4.3984,4.2275,4.3414,-1.4558,27018.99,18436.963,-0.06320000000000014,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041105,4.2022,4.3414,4.4174,4.1642,4.2022,3.3126,41642.31,28451.625,0.13919999999999977,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041104,4.3161,4.2022,4.3731,4.1389,4.3098,-2.4966,36382.13,24452.518,-0.1075999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041103,4.0377,4.3098,4.3668,4.0377,4.063,6.0743,34901.12,23541.908,0.24680000000000035,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041102,4.082,4.063,4.1136,3.987,4.0693,-0.1548,8522.71,5431.118,-0.006300000000000416,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041101,4.0187,4.0693,4.1199,3.9934,4.0756,-0.1546,9812.09,6301.274,-0.006299999999999528,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041029,3.9934,4.0756,4.1136,3.9237,4.1199,-1.0753,27847.13,17740.745,-0.04430000000000067,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041028,4.2149,4.1199,4.2402,4.0946,4.2339,-2.6926,20120.37,13168.152,-0.11399999999999988,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041027,4.1769,4.2339,4.2528,4.1136,4.2149,0.4508,22987.0,15207.259,0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041026,4.082,4.2149,4.2275,3.9997,3.9934,5.5467,76656.74,50082.126,0.22150000000000025,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041025,3.7845,3.9934,3.9934,3.6896,3.6326,9.9323,64242.81,39867.814,0.3607999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041022,3.6073,3.6326,3.639,3.4997,3.6136,0.5258,8246.55,4660.879,0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041021,3.6643,3.6136,3.6643,3.4934,3.5757,1.0599,7901.89,4449.047,0.037900000000000045,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041020,3.6769,3.5757,3.6959,3.5377,3.6769,-2.7523,11200.75,6344.097,-0.10119999999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041019,3.7276,3.6769,3.7465,3.6453,3.7022,-0.6834,11090.5,6457.995,-0.0253000000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041018,3.7276,3.7022,3.7782,3.6073,3.7276,-0.6814,4269.62,2494.181,-0.025399999999999867,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041015,3.6073,3.7276,3.7592,3.4934,3.6643,1.7275,13355.17,7635.685,0.06329999999999991,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041014,3.9237,3.6643,4.0187,3.5947,3.9237,-6.6111,17965.05,10703.039,-0.2594000000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041013,3.8858,3.9237,3.9554,3.8605,3.8858,0.9753,8070.76,4966.856,0.037900000000000045,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041012,4.0503,3.8858,4.0503,3.8605,4.082,-4.8065,16533.26,10253.905,-0.1961999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041011,4.0503,4.082,4.1769,4.006,4.1136,-0.7682,32262.06,20724.847,-0.03160000000000007,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20041008,3.9364,4.1136,4.1136,3.8668,3.9301,4.6691,14988.75,9511.0,0.1835,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040930,3.9174,3.9301,3.9427,3.8288,3.9048,0.6479,9990.01,6146.888,0.0253000000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040929,3.8858,3.9048,3.9807,3.8351,3.8858,0.489,11977.93,7410.471,0.018999999999999684,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040928,3.8478,3.8858,3.9807,3.7845,3.8668,0.4914,28853.7,17609.273,0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040927,3.9934,3.8668,4.0756,3.7908,3.9617,-2.3954,23392.49,14416.98,-0.09489999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040924,4.082,3.9617,4.1453,3.9554,4.0567,-2.3418,29981.94,19263.623,-0.0950000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040923,3.8668,4.0567,4.0756,3.8668,3.9111,3.7227,12959.21,8084.293,0.1456000000000004,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040922,4.025,3.9111,4.101,3.8921,4.0883,-4.3343,36227.28,22769.274,-0.17720000000000047,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040921,4.1199,4.0883,4.2655,3.9934,4.1389,-1.2225,50134.97,32845.055,-0.05059999999999931,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040920,3.9048,4.1389,4.1579,3.7529,3.8162,8.4561,62219.77,39075.683,0.32269999999999976,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040917,3.6453,3.8162,3.8541,3.5124,3.6453,4.6882,26897.52,15717.689,0.1708999999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040916,3.6579,3.6453,3.7276,3.563,3.6263,0.524,11013.01,6320.253,0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040915,3.3542,3.6263,3.6706,3.3415,3.3542,8.1122,23752.4,13312.106,0.2721,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040914,3.2782,3.3542,3.4175,3.2466,3.3225,0.9541,17394.71,9227.736,0.031700000000000284,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040913,3.5124,3.3225,3.563,3.2213,3.5757,-7.0811,26316.75,13733.259,-0.2532000000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040910,3.5314,3.5757,3.6073,3.4807,3.563,0.3564,6142.07,3420.752,0.012699999999999712,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040909,3.6706,3.563,3.6706,3.5314,3.6769,-3.0977,7395.1,4191.093,-0.11389999999999967,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040908,3.6769,3.6769,3.6959,3.601,3.6959,-0.5141,6552.94,3766.285,-0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040907,3.6706,3.6959,3.6959,3.6453,3.6896,0.1708,5434.82,3155.105,0.006299999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040906,3.7465,3.6896,3.7465,3.6706,3.7276,-1.0194,2976.18,1735.233,-0.03799999999999981,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040903,3.7908,3.7276,3.7972,3.7022,3.7339,-0.1687,18253.22,10829.504,-0.006300000000000416,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040902,3.6643,3.7339,3.7402,3.601,3.6833,1.3738,7189.85,4164.376,0.0506000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040901,3.7339,3.6833,3.7655,3.6579,3.7592,-2.019,10947.56,6375.985,-0.07589999999999986,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040831,3.7339,3.7592,3.9237,3.7339,3.7086,1.3644,11041.92,6591.397,0.050599999999999756,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040830,3.6706,3.7086,3.7529,3.639,3.7465,-1.0116,6616.76,3849.102,-0.037900000000000045,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040827,3.8035,3.7465,3.8225,3.639,3.8035,-1.4986,21087.22,12402.02,-0.05699999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040826,3.8225,3.8035,3.8288,3.7339,3.7972,0.1659,22284.99,13351.928,0.006299999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040825,3.639,3.7972,3.8288,3.6136,3.601,5.4485,25569.36,15086.244,0.19620000000000015,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040824,3.5314,3.601,3.6326,3.4807,3.563,1.0665,9581.78,5410.434,0.03799999999999981,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040823,3.6833,3.563,3.6833,3.4807,3.6896,-3.4313,10607.8,5941.433,-0.12659999999999982,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040820,3.7086,3.6896,3.7086,3.5947,3.7022,-0.3403,6625.97,3807.767,-0.012599999999999945,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040819,3.7592,3.7022,3.7719,3.6453,3.7592,-1.5163,8355.6,4861.693,-0.05699999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040818,3.7339,3.7592,3.8288,3.7339,3.7276,0.8477,8322.92,4993.107,0.03160000000000007,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040817,3.7149,3.7276,3.7592,3.62,3.7149,0.3419,4932.9,2890.223,0.012699999999999712,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040816,3.7339,3.7149,3.7592,3.62,3.7339,-0.5089,2391.74,1388.158,-0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040813,3.6453,3.7339,3.7465,3.639,3.6833,1.3738,3090.07,1802.725,0.0506000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040812,3.7655,3.6833,3.7655,3.639,3.8098,-3.3204,8325.32,4839.88,-0.12650000000000006,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040811,3.7972,3.8098,3.8668,3.6073,3.8098,0.0,9728.56,5774.171,0.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040810,3.8351,3.8098,3.8478,3.7529,3.8288,-0.4962,4391.5,2634.99,-0.019000000000000128,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040809,3.6959,3.8288,3.8415,3.6643,3.7022,3.4196,16420.38,9785.22,0.12660000000000027,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040806,3.7465,3.7022,3.7655,3.6769,3.7465,-1.1824,2172.49,1280.587,-0.04430000000000023,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040805,3.7339,3.7465,3.7845,3.7212,3.8098,-1.6615,5532.8,3286.137,-0.06329999999999991,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040804,3.7339,3.8098,3.8225,3.6706,3.7339,2.0327,19388.04,11474.626,0.07589999999999986,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040803,3.6706,3.7339,3.7529,3.6706,3.7276,0.169,5977.86,3510.438,0.006300000000000416,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040802,3.7339,3.7276,3.7782,3.6073,3.7276,0.0,5213.1,3065.864,0.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040730,3.7339,3.7276,3.7655,3.6579,3.7402,-0.3369,2956.3,1728.85,-0.012600000000000389,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040729,3.6453,3.7402,3.7719,3.639,3.6706,1.8961,7959.74,4667.372,0.06960000000000033,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040728,3.525,3.6706,3.6706,3.4871,3.5187,4.3169,8062.7,4530.594,0.15189999999999992,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040727,3.5504,3.5187,3.5947,3.4681,3.5567,-1.0684,8726.4,4847.855,-0.038000000000000256,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040726,3.6073,3.5567,3.6073,3.4807,3.6073,-1.4027,12192.59,6815.919,-0.050599999999999756,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040723,3.5314,3.6073,3.6453,3.5124,3.6453,-1.0424,8916.37,5048.759,-0.038000000000000256,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040722,3.7339,3.6453,3.7592,3.6073,3.7149,-1.8735,6332.27,3679.621,-0.06959999999999988,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040721,3.8162,3.7149,3.8162,3.6706,3.8288,-2.9748,9978.71,5885.766,-0.11390000000000011,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040720,3.8605,3.8288,3.8605,3.7782,3.8858,-1.4669,7379.85,4446.073,-0.05699999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040719,3.9111,3.8858,3.9491,3.7972,3.8984,-0.3232,17285.79,10524.846,-0.012599999999999945,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040716,3.8035,3.8984,3.9111,3.7276,3.7845,3.0096,17958.93,10891.173,0.11390000000000011,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040715,3.8225,3.7845,3.8225,3.6833,3.7782,0.1667,11882.2,7023.028,0.006299999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040714,3.7655,3.7782,3.8098,3.5883,3.7719,0.167,15995.52,9318.867,0.006299999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040713,3.8351,3.7719,3.8351,3.7022,3.7972,-0.6663,24894.21,14797.27,-0.0253000000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040712,3.9048,3.7972,3.9237,3.7022,3.9744,-4.4585,14756.03,8835.736,-0.17720000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040709,3.9237,3.9744,3.9997,3.8605,3.9744,0.0,6272.1,3880.701,0.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040708,3.9744,3.9744,3.9744,3.9174,3.9744,0.0,7275.6,4514.876,0.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040707,4.0313,3.9744,4.0313,3.9174,4.0124,-0.9471,3290.0,2056.743,-0.038000000000000256,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20040706,3.9997,4.0124,4.1073,3.9807,3.9997,0.3175,8005.7,5118.792,0.0127000000000006,ËÄ´¨,°×¾Æ,19961206,
