Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
300696.SZ,°®ÀÖ´ï,20190410,17.3438,17.6339,18.333,17.1987,16.7173,5.4829,42437.75,113747.379,0.916599999999999,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190409,17.0009,16.7173,17.0009,16.5854,16.8294,-0.6661,15165.0,38518.472,-0.11209999999999809,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190408,17.3438,16.8294,17.5878,16.6843,17.3438,-2.9659,20184.01,52203.851,-0.514400000000002,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190404,17.7329,17.3438,18.3923,17.291,17.4823,-0.7922,26452.2,70949.665,-0.13849999999999696,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190403,17.1064,17.4823,17.5812,17.0141,17.3042,1.0292,19334.6,50840.905,0.17809999999999704,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190402,17.1196,17.3042,17.5152,16.9679,16.8822,2.4997,23972.7,62958.611,0.4220000000000006,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190401,16.5854,16.8822,17.0272,16.4931,16.3612,3.1844,16381.7,41864.749,0.5210000000000008,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190329,16.2557,16.3612,16.4008,15.827,15.9259,2.7333,10525.06,25888.949,0.4352999999999998,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190328,16.0908,15.9259,16.3678,15.9128,16.0974,-1.0654,9200.17,22548.77,-0.17149999999999999,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190327,16.5524,16.0974,16.6579,15.827,16.4074,-1.8894,12434.6,30428.162,-0.3099999999999987,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190326,17.5944,16.4074,17.5944,16.4074,17.4031,-5.7214,21360.9,54718.201,-0.9956999999999994,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190325,16.6843,17.4031,17.9307,16.559,16.836,3.3684,32912.5,86600.192,0.5670999999999999,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190322,16.9547,16.836,16.9877,16.5722,16.9679,-0.7774,12998.4,33077.189,-0.13190000000000168,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190321,16.8096,16.9679,17.0998,16.6711,16.9349,0.1949,17406.8,44592.059,0.03300000000000125,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190320,16.6777,16.9349,17.047,16.2821,16.6711,1.5824,23705.23,59954.611,0.2637999999999998,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190319,16.6843,16.6711,16.9415,16.5524,16.7503,-0.4728,15699.2,39911.487,-0.07920000000000016,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190318,16.5129,16.7503,16.7503,16.2557,16.6579,0.5547,15109.5,37907.697,0.09239999999999782,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190315,17.1064,16.6579,17.2778,16.4535,16.6711,-0.0792,16928.8,43034.211,-0.013199999999997658,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190314,17.5416,16.6711,17.5416,16.2227,17.4163,-4.2788,31467.36,79772.183,-0.7452000000000005,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190313,17.7197,17.4163,18.9924,17.2646,17.8648,-2.5105,49826.43,137002.955,-0.44849999999999923,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190312,17.7395,17.8648,18.3989,17.4229,17.08,4.5948,42495.7,114515.637,0.7848000000000006,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190311,16.4008,17.08,17.08,16.4008,16.315,4.6889,22376.49,57027.318,0.764999999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190308,16.7635,16.315,17.5614,16.315,17.1394,-4.81,30653.7,78511.759,-0.8243999999999971,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190307,16.5854,17.1394,17.4955,16.4931,16.7437,2.3633,33313.09,85458.702,0.39569999999999794,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190306,16.5458,16.7437,16.8294,16.3216,16.5261,1.3167,26550.89,66735.972,0.2176000000000009,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190305,16.2095,16.5261,16.5524,15.9523,16.3744,0.9264,24551.7,60683.47,0.15169999999999817,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190304,15.9919,16.3744,16.6184,15.8336,15.9985,2.3496,22717.8,55980.853,0.37590000000000146,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190301,15.9919,15.9985,16.0908,15.5632,16.0776,-0.492,19485.0,46755.323,-0.07910000000000039,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190228,16.4074,16.0776,16.625,15.9259,16.1897,-0.6924,21549.9,52978.626,-0.11209999999999809,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190227,15.827,16.1897,16.6184,15.6951,15.7083,3.0646,33894.19,83614.448,0.48139999999999894,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190226,15.7281,15.7083,16.2557,15.616,15.7281,-0.1259,31998.3,77407.299,-0.01980000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190225,15.1742,15.7281,15.7941,15.1742,15.1148,4.0576,28486.9,66965.735,0.6132999999999988,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190222,14.6532,15.1148,15.161,14.6532,14.8115,2.0477,14087.39,31944.424,0.3033000000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190221,15.0884,14.8115,15.4577,14.7785,15.0884,-1.8352,18011.6,41170.718,-0.2768999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190220,14.8774,15.0884,15.2995,14.6334,14.8906,1.3284,17469.2,39739.667,0.19780000000000086,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190219,14.6928,14.8906,14.9236,14.5081,14.7389,1.0292,14835.5,33142.394,0.15169999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190218,14.2839,14.7389,14.8378,14.2641,14.2971,3.0901,14494.6,32054.364,0.44179999999999886,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190215,14.3235,14.2971,14.3432,14.0135,14.3235,-0.1843,8498.45,18331.761,-0.02639999999999887,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190214,14.3762,14.3235,14.6268,14.2179,14.2179,0.7427,9719.8,21202.598,0.10559999999999903,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190213,14.0795,14.2179,14.3366,13.9674,13.9476,1.938,10814.7,23282.163,0.27030000000000065,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190212,13.8421,13.9476,14.1256,13.8421,13.8355,0.8102,8289.8,17603.844,0.11209999999999987,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190211,13.4134,13.8355,13.9476,13.4134,13.3936,3.2993,8217.9,17177.241,0.4419000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190201,12.9914,13.3936,13.4266,12.9056,12.8858,3.9408,6032.3,12120.34,0.5077999999999996,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190131,13.7234,12.8858,13.7827,12.5957,13.6442,-5.5584,12323.2,24640.144,-0.7584,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190130,13.9014,13.6442,14.0135,13.5255,14.0333,-2.7727,6418.4,13408.588,-0.3891000000000009,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190129,14.4751,14.0333,14.6664,13.9014,14.5411,-3.4922,7922.1,16989.98,-0.5077999999999996,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190128,14.7719,14.5411,14.7719,14.5147,14.6202,-0.541,5780.6,12808.043,-0.07910000000000039,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190125,14.8312,14.6202,14.8312,14.6004,14.7983,-1.2035,6745.07,15028.876,-0.17809999999999881,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190124,14.6532,14.7983,14.9499,14.6532,14.7059,0.6283,8550.2,19204.879,0.0923999999999996,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190123,14.6334,14.7059,14.7125,14.5675,14.64,0.4501,4936.92,10966.238,0.06589999999999918,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190122,14.7587,14.64,14.7983,14.5543,14.7455,-0.7155,6582.52,14647.295,-0.10549999999999926,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190121,14.7059,14.7455,14.8312,14.6994,14.6994,0.3136,6481.6,14519.23,0.04609999999999914,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190118,14.607,14.6994,14.8115,14.5147,14.6136,0.5871,7882.9,17567.782,0.08580000000000076,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190117,15.2533,14.6136,15.2533,14.607,15.1742,-3.6944,15577.08,34956.977,-0.5606000000000009,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190116,15.2269,15.1742,15.3522,15.095,15.2203,-0.3029,6606.7,15250.265,-0.04609999999999914,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190115,15.0423,15.2203,15.2599,14.8378,15.0489,1.139,7613.68,17496.511,0.17140000000000022,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190114,15.5303,15.0489,15.5303,15.0027,15.4379,-2.5198,11653.1,26832.883,-0.3890000000000011,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190111,15.2203,15.4379,15.616,15.2203,15.1742,1.7378,14372.92,33618.23,0.26370000000000005,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190110,15.1676,15.1742,15.2731,15.0423,15.1808,-0.0435,8973.5,20638.826,-0.006599999999998829,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190109,15.3654,15.1808,15.5501,15.1544,15.4314,-1.624,14415.62,33656.533,-0.2506000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190108,15.6292,15.4314,15.6292,15.2995,15.827,-2.4995,17164.98,40219.471,-0.39559999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190107,15.4182,15.827,15.9259,15.2335,15.3126,3.3593,33519.55,79464.437,0.5144000000000002,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190104,14.7785,15.3126,15.3786,14.7323,15.0093,2.0207,22270.77,51167.403,0.3033000000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190103,14.4422,15.0093,15.6622,14.4356,14.5872,2.8936,21636.42,49799.182,0.42210000000000036,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20190102,14.7059,14.5872,14.7851,14.3762,14.7059,-0.8072,5602.31,12398.86,-0.11870000000000047,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181228,14.6334,14.7059,14.8049,14.429,14.7257,-0.1345,7940.6,17637.219,-0.01980000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181227,14.9368,14.7257,15.0357,14.7125,14.7455,-0.1343,12451.6,28093.815,-0.01980000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181226,14.8378,14.7455,15.0027,14.6928,14.9631,-1.4542,7909.5,17741.801,-0.2176000000000009,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181225,14.6202,14.9631,15.0225,14.3037,14.7389,1.5211,11593.86,25749.728,0.2242000000000015,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181224,14.3762,14.7389,14.851,14.3762,14.4422,2.0544,7153.3,15948.345,0.2966999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181221,14.4949,14.4422,14.6004,14.3432,14.5279,-0.5899,5336.85,11718.445,-0.085700000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181220,14.3037,14.5279,14.5741,14.3037,14.363,1.1481,5493.25,12023.895,0.16490000000000116,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181219,14.64,14.363,14.7719,14.2839,14.7455,-2.594,7787.1,17129.617,-0.3825000000000003,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181218,14.3894,14.7455,15.0818,14.3301,14.5609,1.2678,10393.25,23149.514,0.18459999999999965,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181217,14.5081,14.5609,14.6268,14.3696,14.5147,0.3183,6333.53,13914.594,0.046200000000000685,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181214,14.8312,14.5147,14.9434,14.5081,14.917,-2.6969,8696.93,19373.24,-0.4023000000000003,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181213,14.9038,14.917,15.0489,14.6532,14.8378,0.5338,9048.25,20435.631,0.07920000000000016,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181212,14.8444,14.8378,14.9895,14.7653,14.8444,-0.0445,7436.1,16762.469,-0.006600000000000605,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181211,14.8378,14.8444,14.8972,14.7455,14.7389,0.7158,5029.07,11293.52,0.10550000000000104,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181210,14.9368,14.7389,14.9829,14.6532,14.9829,-1.6285,9335.1,20922.25,-0.24400000000000155,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181207,15.2005,14.9829,15.3786,14.8906,15.3522,-2.4055,17205.4,39375.369,-0.3692999999999991,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181206,15.0686,15.3522,15.8534,14.9763,15.1939,1.0419,20193.2,47432.653,0.15830000000000055,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181205,15.1676,15.1939,15.3061,14.9697,15.4445,-1.6226,10570.6,24232.162,-0.2506000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181204,15.5566,15.4445,15.649,15.372,15.3654,0.5148,10523.83,24688.828,0.07910000000000039,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181203,15.2071,15.3654,15.4973,15.0884,14.884,3.2343,14480.5,33697.145,0.48139999999999894,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181130,14.8972,14.884,14.9631,14.5477,14.9038,-0.1329,10829.6,24226.169,-0.01980000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181129,15.2335,14.9038,15.5566,14.8708,15.2005,-1.9519,12621.3,29234.982,-0.2966999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181128,15.1676,15.2005,15.2203,14.7917,15.0555,0.9631,9555.6,21890.084,0.14499999999999957,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181127,15.1676,15.0555,15.2665,14.9434,15.0159,0.2637,7470.23,17075.11,0.03960000000000008,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181126,15.1016,15.0159,15.3456,14.8708,15.1874,-1.1292,9304.32,21240.214,-0.17149999999999999,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181123,16.1568,15.1874,16.1963,15.095,16.1106,-5.7304,16957.32,40090.651,-0.9232000000000014,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181122,16.0117,16.1106,16.348,15.9655,15.9919,0.7423,13971.29,34143.759,0.11870000000000225,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181121,15.7479,15.9919,16.0908,15.6819,16.0381,-0.2881,12957.4,31183.834,-0.046200000000000685,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181120,16.2557,16.0381,16.9745,16.0381,16.4139,-2.2895,21382.3,53465.884,-0.3758000000000017,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181119,16.3348,16.4139,16.4535,16.1568,16.3414,0.4437,12722.7,31459.03,0.07250000000000156,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181116,16.4799,16.3414,16.5854,16.1897,16.4865,-0.8801,20054.0,49777.691,-0.14509999999999934,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181115,16.0512,16.4865,16.5524,15.9589,15.9325,3.4772,25927.7,64123.228,0.5540000000000003,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181114,16.1634,15.9325,16.2029,15.8402,15.9259,0.0414,16456.16,39912.592,0.006599999999998829,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181113,15.4445,15.9259,16.1568,15.3984,15.7545,1.0879,20854.56,50133.102,0.17140000000000022,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181112,15.1676,15.7545,15.7809,15.1676,15.2533,3.2858,13562.46,32007.397,0.5012000000000008,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181109,15.5632,15.2533,15.5632,14.9499,15.405,-0.9847,8711.6,20133.481,-0.15169999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181108,15.8204,15.405,15.8204,15.3126,15.5962,-1.2259,13641.01,32077.173,-0.19120000000000026,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181107,15.4314,15.5962,16.3876,15.4314,15.2863,2.0273,21394.87,51423.714,0.30989999999999895,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181106,15.6951,15.2863,15.7281,14.9895,15.7545,-2.9718,14130.85,32624.003,-0.4681999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181105,15.8666,15.7545,16.1963,15.5105,15.8666,-0.7065,19031.3,45632.407,-0.11209999999999987,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181102,15.7479,15.8666,15.9589,15.5632,15.4511,2.6891,18529.55,44288.342,0.41549999999999976,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181101,15.5698,15.4511,15.7281,15.339,15.339,0.7308,15934.27,37632.072,0.11209999999999987,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181031,15.0027,15.339,15.5303,14.9631,15.0686,1.7945,10681.17,24797.342,0.2704000000000004,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181030,15.1478,15.0686,15.2467,14.429,15.1412,-0.4795,11973.28,27104.477,-0.07259999999999955,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181029,15.0027,15.1412,15.339,14.9104,15.1412,0.0,6933.8,15917.903,0.0,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181026,15.2797,15.1412,15.6226,15.0555,15.0555,0.5692,9670.4,22451.408,0.08569999999999922,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181025,15.0423,15.0555,15.2137,14.7389,15.5501,-3.1807,11025.8,25014.531,-0.49460000000000015,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181024,15.3918,15.5501,15.9259,15.2401,15.4116,0.8987,11632.92,27515.111,0.1385000000000005,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181023,15.6226,15.4116,15.7941,15.2995,15.6951,-1.8063,13234.04,31195.905,-0.2835000000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181022,15.0357,15.6951,15.8138,14.8378,14.7125,6.6787,20186.27,47288.081,0.9825999999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181019,14.1256,14.7125,14.9038,13.9608,14.3432,2.5747,13803.52,30367.471,0.36930000000000085,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181018,15.1874,14.3432,15.2599,14.3366,15.2665,-6.0479,14143.7,31539.589,-0.9233000000000011,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181017,15.827,15.2665,15.9589,14.7323,15.6622,-2.5265,15847.57,36961.35,-0.3956999999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181016,16.4205,15.6622,16.9019,15.4841,15.3984,1.7132,19858.61,48448.734,0.2637999999999998,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181015,15.2467,15.3984,15.6951,15.2467,15.2467,0.995,13548.8,31798.911,0.15169999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181012,15.1676,15.2467,15.4841,14.5081,15.1214,0.8286,17399.27,39495.2,0.12530000000000108,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181011,15.8336,15.1214,16.2755,15.0225,16.6909,-9.4033,19383.78,45524.116,-1.5694999999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181010,16.4205,16.6909,16.9481,16.3414,16.4139,1.6876,10181.6,25720.184,0.27699999999999747,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181009,16.2689,16.4139,16.5854,15.9655,16.3282,0.5249,11039.3,27286.902,0.08570000000000277,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20181008,17.5416,16.3282,17.5416,16.2359,17.9373,-8.9707,16142.4,41290.858,-1.6091000000000015,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180928,17.7922,17.9373,18.1022,17.7922,17.8516,0.4801,10631.24,28891.784,0.08569999999999922,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180927,18.9133,17.8516,18.9199,17.8054,18.8539,-5.3161,25915.96,71693.541,-1.0022999999999982,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180926,19.1573,18.8539,19.2562,18.7418,19.1111,-1.3458,23554.3,67555.925,-0.257200000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180925,18.267,19.1111,19.1111,18.0824,18.3989,3.8709,33321.26,94834.586,0.7121999999999993,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180921,18.3528,18.3989,18.7616,18.2472,18.333,0.3595,16417.22,45964.493,0.06590000000000273,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180920,18.4253,18.333,18.6561,18.1351,18.6561,-1.7319,15220.62,42290.543,-0.32310000000000016,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180919,18.2341,18.6561,18.7946,17.9175,18.3264,1.799,29687.3,82889.157,0.329699999999999,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180918,18.8605,18.3264,18.8605,17.8252,18.4451,-0.6435,24049.8,66491.794,-0.11870000000000047,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180917,17.812,18.4451,18.5836,17.8054,18.1813,1.4509,23388.8,65108.737,0.2637999999999998,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180914,19.0188,18.1813,19.3881,18.1747,19.8431,-8.3747,48149.21,137206.363,-1.6617999999999995,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180913,18.8276,19.8431,20.2982,18.5242,18.9463,4.7334,59418.09,173804.891,0.8967999999999989,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180912,18.1285,18.9463,19.0979,18.0032,18.3989,2.9752,41581.83,118280.839,0.5473999999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180911,18.1351,18.3989,18.9199,18.0032,18.1154,1.565,34211.22,95903.575,0.2835000000000001,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180910,18.333,18.1154,18.5506,17.7461,18.6429,-2.8295,26256.06,72015.328,-0.5274999999999999,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180907,19.0188,18.6429,19.2826,18.3396,19.2826,-3.3175,37701.39,107641.527,-0.6396999999999977,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180906,18.1351,19.2826,19.8102,18.0164,18.4978,4.2427,66325.41,190890.585,0.784799999999997,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180905,18.2275,18.4978,18.5374,17.8186,18.1681,1.8147,54833.91,151126.495,0.32970000000000255,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180904,18.0032,18.1681,19.1111,17.845,17.6735,2.7985,67533.38,187964.903,0.4945999999999984,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180903,15.9853,17.6735,17.6735,15.9523,16.0644,10.0166,56031.8,148714.844,1.6091000000000015,ËÄ´¨,º½¿Õ,20170822,
300696.SZ,°®ÀÖ´ï,20180831,15.86,16.0644,16.4469,15.7545,15.9325,0.8279,10590.06,25933.383,0.1318999999999999,ËÄ´¨,º½¿Õ,20170822,
