Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600338.SH,Î÷²ØÖé·å,20050915,1.9672,1.9781,1.9781,1.9289,1.9399,1.9692,2777.39,989.413,0.03820000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050914,2.0273,1.9399,2.0273,1.9289,2.0328,-4.5701,5473.49,1942.76,-0.09289999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050913,1.989,2.0328,2.0382,1.9617,1.9945,1.9203,2303.0,843.122,0.0383,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050912,1.9563,1.9945,2.0273,1.8962,1.9945,0.0,2605.5,947.905,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050909,1.8852,1.9945,2.0109,1.8852,1.9399,2.8146,1751.51,627.029,0.05459999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050908,1.8634,1.9399,1.9399,1.8524,1.847,5.0298,3745.01,1293.417,0.09289999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050907,1.7978,1.847,1.8579,1.7978,1.8634,-0.8801,2963.7,994.373,-0.01639999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050906,1.9672,1.8634,1.9672,1.847,1.9399,-3.9435,2029.0,708.963,-0.07650000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050905,1.9617,1.9399,1.9836,1.8907,1.9344,0.2843,1869.0,665.793,0.00550000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050902,1.8962,1.9344,1.9344,1.847,1.8415,5.0448,2892.86,1014.829,0.09289999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050901,1.847,1.8415,1.847,1.7322,1.7595,4.6604,2588.45,855.414,0.08199999999999985,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050831,1.836,1.7595,1.836,1.7486,1.8415,-4.4529,2928.5,950.554,-0.08199999999999985,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050830,1.9125,1.8415,1.9125,1.8415,1.9399,-5.0724,6008.27,2040.772,-0.09840000000000004,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050829,2.0656,1.9399,2.0656,1.8688,1.9672,-1.3878,12636.5,4561.729,-0.027300000000000102,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050826,1.9672,1.9672,1.9672,1.9672,1.8743,4.9565,1005.0,361.8,0.09289999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050825,1.8743,1.8743,1.8743,1.8743,1.7869,4.8912,1402.01,480.889,0.08740000000000014,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050824,1.7869,1.7869,1.7869,1.7869,1.6994,5.1489,1234.91,403.816,0.08749999999999991,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050823,1.694,1.6994,1.8033,1.6612,1.7322,-1.8935,2008.45,639.712,-0.03279999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050822,1.612,1.7322,1.7322,1.612,1.6666,3.9362,1907.5,578.93,0.06559999999999988,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050819,1.6557,1.6666,1.7213,1.6503,1.7322,-3.7871,1337.89,409.05,-0.06559999999999988,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050818,1.7978,1.7322,1.8306,1.7268,1.7978,-3.6489,3268.14,1059.34,-0.0656000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050817,1.7322,1.7978,1.7978,1.6393,1.7104,5.1099,4774.04,1527.156,0.08740000000000014,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050816,1.6448,1.7104,1.7104,1.5574,1.6339,4.682,2380.98,710.947,0.07650000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050815,1.5847,1.6339,1.6339,1.5628,1.6175,1.0139,881.0,255.244,0.01639999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050812,1.6776,1.6175,1.7268,1.612,1.6994,-4.8193,2647.0,797.331,-0.08190000000000008,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050811,1.694,1.6994,1.7432,1.6776,1.694,0.3188,2220.55,695.789,0.005400000000000071,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050810,1.612,1.694,1.694,1.612,1.6339,3.6783,1493.55,452.625,0.06010000000000004,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050809,1.5519,1.6339,1.6339,1.5519,1.5574,4.912,2866.0,853.153,0.07650000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050808,1.5027,1.5574,1.6011,1.4973,1.5464,0.7113,943.0,270.686,0.010999999999999899,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050805,1.53,1.5464,1.5683,1.4863,1.4973,3.2792,1630.0,456.179,0.04909999999999992,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050804,1.4699,1.4973,1.5738,1.4699,1.5246,-1.7906,1193.5,332.709,-0.02729999999999988,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050803,1.4918,1.5246,1.53,1.4262,1.4699,3.7213,1654.72,446.144,0.05469999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050802,1.4863,1.4699,1.4863,1.4044,1.4153,3.8578,1677.9,451.1,0.05459999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050801,1.306,1.4153,1.4153,1.2841,1.3497,4.8603,1678.51,424.651,0.0656000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050729,1.3497,1.3497,1.3934,1.3333,1.388,-2.7594,1395.9,345.538,-0.0383,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050728,1.3661,1.388,1.4207,1.3606,1.3989,-0.7792,1496.5,382.92,-0.010900000000000132,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050727,1.4207,1.3989,1.4207,1.3606,1.388,0.7853,582.07,147.151,0.010900000000000132,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050726,1.3825,1.388,1.388,1.3388,1.3606,2.0138,1170.44,292.709,0.02739999999999987,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050725,1.4371,1.3606,1.4371,1.3115,1.3661,-0.4026,2988.0,762.741,-0.00550000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050722,1.3552,1.3661,1.3661,1.3497,1.3005,5.0442,2650.07,662.016,0.0656000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050721,1.2568,1.3005,1.3005,1.2568,1.2404,4.8452,915.04,215.957,0.06010000000000004,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050720,1.2076,1.2404,1.2677,1.2022,1.2623,-1.7349,2161.58,487.738,-0.02190000000000003,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050719,1.3115,1.2623,1.3115,1.2623,1.3279,-4.9401,2399.0,555.759,-0.0656000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050718,1.3333,1.3279,1.3661,1.3279,1.3989,-5.0754,2144.0,523.479,-0.07099999999999995,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050715,1.4645,1.3989,1.4645,1.3989,1.4699,-4.8303,1588.0,414.777,-0.07099999999999995,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050714,1.4754,1.4699,1.4973,1.4317,1.4809,-0.7428,582.0,155.904,-0.01100000000000012,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050713,1.4863,1.4809,1.5246,1.4535,1.5246,-2.8663,973.0,262.952,-0.04369999999999985,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050712,1.5082,1.5246,1.5355,1.4645,1.541,-1.0642,3306.03,889.382,-0.01639999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050711,1.683,1.541,1.683,1.541,1.6229,-5.0465,752.0,217.382,-0.08190000000000008,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050708,1.612,1.6229,1.6448,1.612,1.6776,-3.2606,874.0,261.018,-0.05469999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050707,1.5847,1.6776,1.683,1.5738,1.6284,3.0214,4658.58,1378.882,0.04919999999999991,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050706,1.6339,1.6284,1.694,1.6284,1.6393,-0.6649,1558.0,472.375,-0.01089999999999991,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050705,1.6011,1.6393,1.6393,1.5683,1.5628,4.8951,2617.29,780.783,0.07650000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050704,1.5574,1.5628,1.5847,1.5246,1.6065,-2.7202,1815.24,509.365,-0.04370000000000007,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050701,1.5901,1.6065,1.6557,1.5574,1.6393,-2.0009,2513.68,733.058,-0.03279999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050630,1.7104,1.6393,1.7104,1.6284,1.7158,-4.4586,4537.86,1364.154,-0.07650000000000001,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050629,1.7923,1.7158,1.8033,1.7158,1.8087,-5.1363,3559.0,1127.699,-0.09289999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050628,1.8033,1.8087,1.8524,1.7869,1.8142,-0.3032,1593.99,531.135,-0.00550000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050627,1.8087,1.8142,1.8306,1.7268,1.8197,-0.3022,4498.02,1464.49,-0.00550000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050624,1.8852,1.8197,1.9016,1.8197,1.918,-5.1251,2057.0,694.273,-0.09829999999999983,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050623,1.9399,1.918,1.9945,1.8907,1.989,-3.5696,1408.01,495.349,-0.07100000000000017,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050622,2.0109,1.989,2.0109,1.9289,1.9945,-0.2758,2034.2,726.65,-0.005499999999999838,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050620,1.9289,1.9945,2.0382,1.9289,1.9727,1.1051,1001.5,366.621,0.02180000000000004,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050617,2.0164,1.9727,2.0164,1.9672,1.9672,0.2796,752.59,271.916,0.005499999999999838,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050616,1.9672,1.9672,2.0382,1.9453,1.9563,0.5572,2153.84,783.136,0.010900000000000132,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050615,2.0382,1.9563,2.0546,1.9563,2.0273,-3.5022,1451.0,532.103,-0.07099999999999995,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050614,2.0273,2.0273,2.0765,2.0164,2.0273,0.0,1887.57,704.237,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050613,1.9235,2.0273,2.0273,1.9235,1.9289,5.1014,3940.24,1452.974,0.09839999999999982,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050610,1.9672,1.9289,1.9945,1.9289,1.9945,-3.289,2820.0,1005.606,-0.06559999999999988,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050609,1.9563,1.9945,2.0218,1.847,1.9289,3.4009,4334.51,1554.498,0.06559999999999988,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050608,1.8197,1.9289,1.9289,1.8197,1.836,5.0599,3726.23,1298.812,0.09289999999999998,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050607,1.9071,1.836,1.9071,1.8251,1.8579,-1.1788,968.0,326.177,-0.02190000000000003,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050606,1.8087,1.8579,1.8907,1.8087,1.8415,0.8906,796.0,270.0,0.016400000000000192,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050603,1.8033,1.8415,1.9617,1.8033,1.8688,-1.4608,361.0,121.723,-0.027300000000000102,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050602,1.7978,1.8688,1.9071,1.7978,1.8852,-0.8699,552.0,186.475,-0.01639999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050601,1.8415,1.8852,1.9453,1.8415,1.918,-1.7101,745.0,256.608,-0.03279999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050531,1.989,1.918,2.0328,1.9125,1.9617,-2.2277,1294.0,467.884,-0.04370000000000007,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050530,1.9125,1.9617,1.9836,1.8634,1.9016,3.1605,1053.0,370.255,0.06010000000000004,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050527,1.9016,1.9016,1.9016,1.8688,1.9016,0.0,260.0,90.12,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050526,1.8907,1.9016,1.9289,1.8251,1.9235,-1.1385,858.9,294.044,-0.02190000000000003,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050525,1.9235,1.9235,1.9453,1.8852,1.9235,0.0,531.4,185.837,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050524,1.7923,1.9235,1.9289,1.7923,1.8852,2.0316,974.6,340.428,0.0383,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050523,1.9016,1.8852,1.9071,1.8142,1.9071,-1.1483,1994.86,671.38,-0.02190000000000003,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050520,1.9016,1.9071,1.9672,1.8962,1.8962,0.5748,1344.0,472.563,0.01089999999999991,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050519,1.8634,1.8962,1.8962,1.847,1.847,2.6638,1999.0,682.131,0.04920000000000013,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050518,1.8251,1.847,1.8852,1.8251,1.8962,-2.5947,3634.5,1230.16,-0.04920000000000013,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050517,1.9672,1.8962,1.9672,1.8962,1.9945,-4.9286,3755.0,1307.118,-0.09829999999999983,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050516,2.0819,1.9945,2.0819,1.9781,2.0819,-4.1981,4184.0,1520.339,-0.08740000000000014,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050513,2.0765,2.0819,2.1311,2.0765,2.1202,-1.8064,1465.0,562.151,-0.0383,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050512,2.0546,2.1202,2.1475,2.0546,2.0765,2.1045,3563.78,1375.326,0.043700000000000294,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050511,2.1038,2.0765,2.1475,2.0328,2.0983,-1.0389,1568.96,604.676,-0.021800000000000264,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050510,2.1584,2.0983,2.1639,2.0929,2.2022,-4.718,5126.86,1980.76,-0.10389999999999988,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050509,2.2896,2.2022,2.2896,2.1748,2.2896,-3.8173,2050.1,823.817,-0.08740000000000014,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050429,2.2677,2.2896,2.3661,2.2677,2.3005,-0.4738,2569.28,1095.189,-0.01089999999999991,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050428,2.2732,2.3005,2.3224,2.2295,2.3115,-0.4759,2732.7,1137.103,-0.01100000000000012,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050427,2.3825,2.3115,2.3989,2.2787,2.3825,-2.9801,2619.99,1109.407,-0.07099999999999973,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050426,2.3388,2.3825,2.388,2.2677,2.3442,1.6338,1245.49,530.214,0.0383,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050425,2.224,2.3442,2.3497,2.224,2.3388,0.2309,9514.3,3948.737,0.005399999999999849,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050422,2.4153,2.3388,2.459,2.3388,2.4645,-5.1004,7362.0,3198.632,-0.12570000000000014,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050421,2.6229,2.4645,2.6229,2.4645,2.5136,-1.9534,3586.0,1640.388,-0.0490999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050420,2.4645,2.5136,2.5573,2.4645,2.459,2.2204,4677.27,2151.83,0.05459999999999976,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050419,2.459,2.459,2.5082,2.3661,2.4426,0.6714,3852.8,1710.967,0.01639999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050418,2.4098,2.4426,2.5136,2.3661,2.3934,2.0557,10612.0,4853.502,0.04919999999999991,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050415,2.3497,2.3934,2.4262,2.3224,2.3552,1.6219,2900.09,1271.778,0.038200000000000234,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050414,2.3497,2.3552,2.377,2.2951,2.3497,0.2341,4932.2,2104.652,0.00550000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050413,2.377,2.3497,2.4207,2.3442,2.3442,0.2346,3070.09,1331.796,0.00550000000000006,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050412,2.2951,2.3442,2.4481,2.2951,2.4043,-2.4997,5937.25,2567.67,-0.060100000000000264,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050411,2.4863,2.4043,2.4863,2.4043,2.53,-4.9684,2364.0,1042.386,-0.1256999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050408,2.4754,2.53,2.5737,2.4754,2.5082,0.8691,4079.27,1894.033,0.02179999999999982,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050407,2.3934,2.5082,2.5082,2.3497,2.388,5.0335,9967.89,4532.835,0.12020000000000008,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050406,2.459,2.388,2.459,2.3169,2.4371,-2.0147,7708.96,3330.209,-0.049100000000000144,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050405,2.4699,2.4371,2.5355,2.4098,2.5082,-2.8347,3549.0,1599.142,-0.07109999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050404,2.541,2.5082,2.5519,2.4426,2.5519,-1.7124,3064.45,1394.47,-0.04369999999999985,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050401,2.4371,2.5519,2.5737,2.3661,2.4808,2.866,5092.0,2326.956,0.07109999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050330,2.6229,2.4808,2.6229,2.4808,2.612,-5.023,12551.73,5740.669,-0.1312000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050329,2.6229,2.612,2.694,2.5847,2.6612,-1.8488,4409.5,2114.79,-0.04919999999999991,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050328,2.6502,2.6612,2.7377,2.5683,2.6502,0.4151,7900.13,3847.421,0.01100000000000012,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050325,2.5519,2.6502,2.6502,2.5136,2.5246,4.975,8787.91,4233.599,0.12559999999999993,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050324,2.459,2.5246,2.5573,2.4426,2.4645,2.4386,6119.72,2794.973,0.06009999999999982,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050323,2.5082,2.4645,2.5082,2.3825,2.5082,-1.7423,8835.25,3933.376,-0.04369999999999985,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050322,2.4317,2.5082,2.5246,2.3333,2.4535,2.2295,7985.84,3571.163,0.05469999999999997,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050321,2.5573,2.4535,2.612,2.4535,2.5847,-5.076,12294.08,5589.356,-0.1312000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050318,2.7541,2.5847,2.7814,2.5847,2.7213,-5.0197,16261.94,7879.851,-0.1365999999999996,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050317,2.6011,2.7213,2.7213,2.5355,2.5901,5.0654,16036.63,7804.268,0.13119999999999976,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050316,2.7377,2.5901,2.7595,2.5847,2.6502,-2.2678,17735.88,8664.252,-0.06009999999999982,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050315,2.5847,2.6502,2.6502,2.541,2.5246,4.975,22875.76,11081.031,0.12559999999999993,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050314,2.3825,2.5246,2.5246,2.3388,2.4043,5.0035,8253.54,3754.515,0.12029999999999985,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050311,2.3115,2.4043,2.4371,2.2951,2.3442,2.5638,4063.47,1762.75,0.060100000000000264,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050310,2.4317,2.3442,2.4808,2.3005,2.4207,-3.1602,7454.62,3197.064,-0.07650000000000023,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050309,2.4207,2.4207,2.53,2.4098,2.4098,0.4523,10434.7,4747.941,0.01089999999999991,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050307,2.4317,2.4098,2.53,2.3825,2.4426,-1.3428,11049.74,4983.171,-0.03279999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050304,2.3552,2.4426,2.4426,2.3169,2.3278,4.9317,9872.77,4335.269,0.11480000000000024,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050303,2.2623,2.3278,2.3333,2.2623,2.2732,2.4019,4621.0,1946.634,0.05459999999999976,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050302,2.2896,2.2732,2.3497,2.2568,2.2951,-0.9542,3928.0,1655.187,-0.02190000000000003,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050301,2.3934,2.2951,2.3989,2.2951,2.4153,-4.9766,6996.0,2961.423,-0.12019999999999964,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050228,2.3989,2.4153,2.5027,2.3825,2.3825,1.3767,9657.21,4311.411,0.03279999999999994,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050225,2.4043,2.3825,2.4426,2.3333,2.3825,0.0,8887.67,3856.202,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050224,2.2623,2.3825,2.3825,2.2623,2.2677,5.0624,16494.81,7171.116,0.11479999999999979,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050223,2.1694,2.2677,2.2841,2.1584,2.1748,4.2717,13009.08,5380.89,0.0929000000000002,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050222,2.1202,2.1748,2.2022,2.0819,2.0983,3.6458,5827.32,2277.752,0.07649999999999979,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050221,2.1093,2.0983,2.1147,2.0437,2.0874,0.5222,1228.51,469.939,0.01089999999999991,Î÷²Ø,Ç¦Ð¿,20001227,
600338.SH,Î÷²ØÖé·å,20050218,2.1093,2.0874,2.1093,2.0437,2.0874,0.0,654.0,247.725,0.0,Î÷²Ø,Ç¦Ð¿,20001227,
