 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
601021.SH,¥∫«Ô∫Ωø’,20160420,47.6171,45.6445,47.7447,43.7308,47.6073,-4.1229,23692.22,111810.592,-1.9628000000000014,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160419,48.2844,47.6073,48.5592,47.2343,48.4022,-1.6423,16850.94,82053.948,-0.7948999999999984,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160418,48.5788,48.4022,48.9321,47.9704,48.3728,0.0608,19931.26,98467.808,0.029400000000002535,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160415,48.8733,48.3728,48.8733,47.99,48.3826,-0.0203,12846.54,63101.026,-0.009799999999998477,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160414,48.0881,48.3826,49.0695,47.8428,47.8821,1.0453,17831.73,87827.527,0.5004999999999953,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160413,47.303,47.8821,48.4905,47.1068,47.0577,1.7519,29948.24,146326.918,0.8244000000000042,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160412,46.8222,47.0577,47.5386,46.6651,47.5386,-1.0116,22386.88,107378.25,-0.48090000000000543,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160411,46.6161,47.5386,47.9409,46.6161,46.7829,1.6153,26333.2,127168.815,0.7557000000000045,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160408,46.1254,46.7829,47.8919,46.1254,47.7152,-1.9539,15962.66,76709.607,-0.932300000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160407,49.2069,47.7152,49.6387,47.4993,49.7565,-4.1026,34956.1,170911.941,-2.0412999999999997,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160406,48.0881,49.7565,49.9528,47.7447,48.7261,2.1147,40628.59,203260.28,1.0304000000000002,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160405,45.6641,48.7261,48.7359,45.6641,45.6936,6.6366,43068.5,208237.436,3.032499999999999,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160401,45.5562,45.6936,46.6161,45.1145,45.5562,0.3016,19694.96,91597.446,0.13740000000000663,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160331,46.2726,45.5562,46.2726,45.4384,45.9683,-0.8965,13715.63,63868.373,-0.41210000000000235,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160330,45.5071,45.9683,46.1156,45.0164,45.1538,1.8038,20841.37,96582.25,0.8145000000000024,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160329,45.7328,45.1538,46.1156,44.6533,45.988,-1.814,12920.42,59451.051,-0.8342000000000027,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160328,46.881,45.988,47.8821,45.6445,46.1744,-0.4037,27012.73,129009.889,-0.186399999999999,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160325,45.1538,46.1744,46.2137,45.1538,45.723,0.9872,14866.75,69511.987,0.4513999999999996,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160324,45.301,45.723,46.8909,45.1047,45.193,1.1727,30972.26,145601.742,0.5300000000000011,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160323,45.8211,45.193,45.9291,43.9663,45.7623,-1.244,24177.91,110668.918,-0.5693000000000055,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160322,46.6161,45.7623,46.6161,45.7328,46.6259,-1.8522,28883.99,135258.911,-0.8635999999999981,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160321,46.145,46.6259,47.5484,46.145,45.9585,1.4522,30536.49,145685.571,0.6674000000000007,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160318,44.7024,45.9585,46.4689,44.3,44.4472,3.4002,27977.86,129938.962,1.5112999999999985,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160317,44.2902,44.4472,44.8986,43.5738,44.2607,0.4214,23251.45,105343.853,0.18650000000000233,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160316,44.0644,44.2607,45.144,43.8485,43.8682,0.8947,24445.83,110702.191,0.3924999999999983,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160315,43.9859,43.8682,43.9859,43.0929,43.5541,0.7212,16327.33,72531.638,0.3141000000000034,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160314,41.8661,43.5541,43.8387,41.8661,41.6012,4.6943,30089.18,132766.451,1.9528999999999996,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160311,41.5913,41.6012,42.3961,40.9338,42.0133,-0.9809,17147.17,72864.55,-0.41210000000000235,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160310,42.8181,42.0133,43.1616,41.5423,43.3088,-2.9913,24757.53,106967.051,-1.295499999999997,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160309,41.0221,43.3088,43.6719,40.237,41.3558,4.7224,40290.4,171664.217,1.9529999999999959,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160308,42.5237,41.3558,42.5237,39.3341,42.7199,-3.1931,41608.54,171694.66,-1.3641000000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160307,42.6709,42.7199,43.5541,42.2979,42.6218,0.2302,21742.04,95331.294,0.0981000000000023,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160304,44.2509,42.6218,44.2509,41.8563,44.457,-4.128,31135.87,136436.978,-1.8352000000000004,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160303,44.9771,44.457,45.144,43.9761,44.9379,-1.0701,33763.95,153268.94,-0.48089999999999833,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160302,43.7602,44.9379,45.0458,43.5738,43.5738,3.1306,35150.13,159511.352,1.3641000000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160301,42.9849,43.5738,43.6621,42.2096,43.2205,0.8174,25914.31,114442.504,0.3532999999999973,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160229,46.3216,43.2205,46.3216,41.7091,46.3216,-6.6947,46657.08,203993.511,-3.1010999999999953,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160226,46.8614,46.3216,47.3227,45.144,46.3609,-0.0848,25665.08,121590.671,-0.03930000000000433,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160225,50.3748,46.3609,50.3748,45.3599,50.3846,-7.986,37772.4,182836.291,-4.023699999999998,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160224,49.7467,50.3846,50.5907,49.413,49.6486,1.4824,21292.35,108715.835,0.7359999999999971,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160223,51.0323,49.6486,51.0323,48.7261,51.0323,-2.7114,38925.82,197313.124,-1.3836999999999975,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160222,51.0323,51.0323,51.4936,50.4631,50.5613,0.9315,34856.71,180439.054,0.47099999999999653,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160219,51.0323,50.5613,51.523,50.0509,51.4445,-1.7168,32348.64,166908.32,-0.8831999999999951,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160218,52.946,51.4445,53.2699,50.9342,52.9951,-2.9259,38342.97,201714.992,-1.5506000000000029,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160217,53.5839,52.9951,53.9667,52.7694,53.4858,-0.9174,16480.79,89441.492,-0.4906999999999968,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160216,53.5152,53.4858,54.2317,52.8479,53.2601,0.4238,23419.01,127896.202,0.22569999999999624,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160215,50.4435,53.2601,53.476,49.3738,51.1992,4.0253,23233.84,124327.986,2.0609000000000037,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160205,51.8959,51.1992,52.3768,51.0323,52.2689,-2.0465,17269.12,90777.753,-1.0697000000000045,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160204,50.0509,52.2689,52.5535,50.0509,50.0411,4.4519,29981.07,158647.643,2.227800000000002,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160203,49.2167,50.0411,50.4926,48.5788,49.5799,0.9302,14911.17,75965.304,0.46119999999999806,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160202,48.0587,49.5799,50.3453,47.833,47.7643,3.8012,27905.75,141053.622,1.8156000000000034,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160201,48.3826,47.7643,49.0695,46.8123,48.5494,-1.6171,20249.29,98343.706,-0.7850999999999999,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160129,46.0272,48.5494,49.0695,45.7328,46.0272,5.4798,36761.2,179687.061,2.522199999999998,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160128,47.1068,46.0272,48.677,45.7917,48.0195,-4.1489,20865.97,100998.018,-1.9923000000000002,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160127,50.0313,48.0195,50.0313,45.7917,50.0607,-4.0774,51692.72,249884.774,-2.0411999999999964,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160126,52.2689,50.0607,53.2503,48.1078,52.1805,-4.0624,37739.83,199949.213,-2.119800000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160125,53.2405,52.1805,53.5643,51.631,53.2601,-2.027,30566.87,163492.254,-1.0795999999999992,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160122,54.2218,53.2601,55.0953,52.0137,53.9471,-1.2735,31084.75,168287.844,-0.6869999999999976,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160121,57.5095,53.9471,57.8824,53.7802,57.4702,-6.1303,32835.21,187730.716,-3.5230999999999995,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160120,55.9393,57.4702,59.0797,55.1738,56.1552,2.3417,44488.6,260237.623,1.3149999999999977,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160119,56.2337,56.1552,56.2828,54.4672,55.6449,0.9171,29098.82,164623.7,0.5103000000000009,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160118,53.9765,55.6449,56.43,53.7311,54.6733,1.7771,24224.78,136472.472,0.9716000000000022,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160115,55.9295,54.6733,56.1356,54.4672,56.2337,-2.7748,22465.5,126089.941,-1.5604000000000013,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160114,53.4858,56.2337,56.6655,52.8185,55.056,2.1391,24070.32,134306.559,1.1777000000000015,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160113,58.2946,55.056,58.9816,53.9765,56.8225,-3.1088,43688.74,254025.038,-1.7665000000000006,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160112,56.1846,56.8225,58.5694,56.1846,55.5369,2.3149,37103.19,216532.785,1.2855999999999952,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160111,55.2523,55.5369,58.7853,54.2905,55.8117,-0.4924,45919.64,265979.015,-0.27479999999999905,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160108,54.2218,55.8117,56.9207,52.6418,52.6418,6.0216,51306.7,286038.127,3.1698999999999984,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160107,56.7735,52.6418,56.8029,51.4739,56.8225,-7.3575,8928.52,49139.96,-4.1806999999999945,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160106,56.2337,56.8225,57.4114,55.9393,56.3515,0.8358,25220.68,145761.134,0.47099999999999653,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160105,54.9481,56.3515,56.9207,52.1119,54.9873,2.4809,51738.84,288698.951,1.3642000000000039,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20160104,59.855,54.9873,59.8648,54.1433,59.8648,-8.1475,28091.26,166898.124,-4.877500000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151231,60.5518,59.8648,60.65,58.8933,60.2476,-0.6354,36485.82,221880.841,-0.38279999999999603,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151230,61.6412,60.2476,61.8276,59.855,61.5038,-2.0425,39544.37,243322.845,-1.2561999999999998,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151229,59.3349,61.5038,61.5823,59.3349,59.5606,3.2626,61839.44,384888.959,1.9431999999999974,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151228,59.2171,59.5606,61.1897,59.2171,59.2269,0.5634,41459.49,254322.553,0.33370000000000033,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151225,59.7569,59.2269,60.3065,59.0208,59.5508,-0.5439,22920.78,139190.903,-0.32390000000000185,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151224,60.8953,59.5508,61.0131,58.8933,61.1112,-2.5534,24794.97,150572.346,-1.5603999999999942,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151223,61.6804,61.1112,62.6127,60.9444,61.4449,-0.5431,37345.42,235523.285,-0.33370000000000033,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151222,61.6706,61.4449,62.122,60.6598,61.7,-0.4135,36654.71,228053.354,-0.2551000000000059,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151221,61.6412,61.7,63.0053,61.3369,62.3968,-1.1167,31839.05,201342.078,-0.6967999999999961,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151218,60.9247,62.3968,64.4577,60.8659,60.8659,2.5152,57620.67,369276.766,1.5308999999999955,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151217,57.5978,60.8659,62.7894,57.5095,57.5978,5.674,60710.11,372501.167,3.268100000000004,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151216,56.9403,57.5978,57.9021,55.9883,57.1169,0.842,32527.61,189835.351,0.48089999999999833,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151215,56.4202,57.1169,57.2642,56.1257,56.479,1.1294,25133.49,145052.505,0.6379000000000019,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151214,55.2327,56.479,57.3132,54.9579,55.2523,2.2202,37628.45,215863.787,1.226700000000001,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151211,56.8029,55.2523,56.8029,54.9383,56.8422,-2.797,26847.37,151704.763,-1.5899,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151210,56.9207,56.8422,57.7156,56.7244,57.1464,-0.5323,26988.41,157164.965,-0.3042000000000016,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151209,57.9904,57.1464,58.2455,56.901,57.9904,-1.4554,38852.09,228392.089,-0.8440000000000012,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151208,58.1965,57.9904,59.6195,57.4899,57.166,1.4421,63544.77,379551.743,0.8244000000000042,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151207,57.7058,57.166,58.3437,56.4987,57.7352,-0.9859,35294.76,206197.853,-0.5692000000000021,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151204,59.2662,57.7352,60.434,57.3132,59.1582,-2.4054,42402.26,252657.985,-1.4230000000000018,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151203,58.3241,59.1582,59.7667,57.9021,56.4202,4.8529,37509.86,224502.421,2.7379999999999995,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151202,55.007,56.4202,56.8225,53.5643,54.9971,2.5876,27397.13,153621.23,1.423099999999998,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151201,54.8597,54.9971,55.743,53.8784,55.7332,-1.3208,29856.18,166740.484,-0.7360999999999933,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151130,57.9315,55.7332,58.8442,52.9951,58.1768,-4.2003,53843.87,304789.112,-2.4436000000000035,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151127,60.6205,58.1768,61.3271,57.6862,60.8659,-4.4181,40809.19,248314.036,-2.6891000000000034,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151126,61.2486,60.8659,61.9945,60.7481,61.1897,-0.5292,37826.1,235125.921,-0.32379999999999853,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151125,61.278,61.1897,62.7109,60.9247,61.6412,-0.7325,50865.29,319384.649,-0.4514999999999958,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151124,60.5027,61.6412,61.7884,60.5027,61.0033,1.0457,37039.01,230325.126,0.6378999999999948,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151123,60.6303,61.0033,62.1024,60.4144,61.0916,-0.1445,48496.23,301728.604,-0.08829999999999671,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151120,60.8462,61.0916,62.5146,59.698,60.1887,1.5001,61381.43,380390.855,0.9029000000000025,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151119,59.7765,60.1887,60.4537,59.4723,59.7765,0.6896,37980.69,231582.833,0.41219999999999857,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151118,60.8364,59.7765,60.8364,59.4919,61.0327,-2.0582,30937.87,189681.46,-1.2561999999999998,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151117,61.5823,61.0327,63.9671,60.8462,61.5725,-0.8767,44788.25,283673.541,-0.5397999999999996,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151116,59.5704,61.5725,61.6117,58.8933,61.6313,-0.0954,30842.08,190744.669,-0.05880000000000507,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151113,63.6432,61.6313,64.6246,61.0425,64.6442,-4.6607,72453.38,460618.421,-3.012899999999995,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151112,61.4449,64.6442,65.9985,61.3467,61.3566,5.3582,95156.57,620909.707,3.2875999999999976,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151111,61.7393,61.3566,61.7393,60.3555,61.7295,-0.6041,48229.65,299259.47,-0.37290000000000134,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151110,62.2594,61.7295,62.5735,60.9444,62.2202,-0.7887,57721.82,362662.894,-0.4906999999999968,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151109,62.2987,62.2202,63.653,60.7481,63.1819,-1.5221,60456.08,382944.317,-0.9617000000000004,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151106,62.122,63.1819,64.7718,61.3369,63.2997,-0.1861,54190.6,347157.612,-0.11780000000000257,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151105,61.8276,63.2997,66.5285,60.8168,62.2104,1.751,79439.46,511686.895,1.0893000000000015,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151104,61.386,62.2104,62.3183,60.4242,61.2584,1.5541,84775.05,529439.676,0.9519999999999982,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151103,61.0229,61.2584,62.3576,60.3653,61.1308,0.2087,22944.01,143646.506,0.12760000000000105,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151102,59.4723,61.1308,62.3183,58.8933,60.6009,0.8744,43280.4,266829.157,0.5298999999999978,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151030,60.0022,60.6009,61.0229,58.9816,60.4537,0.2435,32565.45,200246.529,0.1472000000000051,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151029,59.7569,60.4537,60.7088,58.7853,59.7569,1.1661,36204.9,219696.047,0.6967999999999961,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151028,60.9934,59.7569,62.122,59.5017,60.6401,-1.4565,29425.11,182502.121,-0.8831999999999951,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151027,62.3674,60.6401,62.3674,58.5498,62.7109,-3.3021,29380.25,180265.263,-2.0708000000000055,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151026,64.0652,62.7109,64.7129,61.386,63.9769,-1.9788,28599.11,181983.837,-1.2659999999999982,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151023,62.809,63.9769,64.7718,60.7972,63.0053,1.5421,38582.45,246381.234,0.9716000000000022,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151022,57.9021,63.0053,63.7904,57.9021,59.4919,5.9057,50032.58,310312.683,3.513399999999997,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151021,65.7237,59.4919,68.6777,57.6665,64.075,-7.1527,39477.78,257886.595,-4.583100000000002,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151020,61.8227,64.075,64.3302,60.8953,62.4214,2.6491,18134.58,231435.737,1.6536000000000044,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151019,64.7767,62.4214,65.1987,60.3555,64.2124,-2.7892,32430.74,410032.084,-1.791000000000004,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151016,62.7501,64.2124,65.8611,61.8767,61.5185,4.379,35741.25,468474.893,2.6938999999999993,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151015,57.0826,61.5185,61.5185,57.0826,55.9246,10.0026,33077.25,402497.826,5.593900000000005,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151014,56.5772,55.9246,56.5772,55.6939,56.8029,-1.5462,14348.76,164017.568,-0.878300000000003,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151013,54.6635,56.8029,57.0188,54.4574,54.4574,4.307,25181.21,288872.349,2.3455000000000013,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151012,53.9765,54.4574,57.2642,53.4907,54.4574,0.0,36590.46,410810.295,0.0,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151009,54.2709,54.4574,54.7518,52.897,54.3347,0.2258,18498.49,202553.807,0.12270000000000181,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20151008,55.9638,54.3347,56.9305,54.212,55.056,-1.3101,20992.6,237160.478,-0.7212999999999994,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150930,54.7469,55.056,55.6743,53.2797,54.2267,1.5293,6064.33,67545.106,0.8292999999999964,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150929,53.4318,54.2267,54.7125,53.0,54.212,0.0271,6585.12,72172.094,0.014699999999997715,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150928,52.6663,54.212,54.9579,52.0088,53.2552,1.7966,9009.39,98272.951,0.9568000000000012,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150925,54.5555,53.2552,55.532,53.2405,55.3161,-3.7257,4674.5,51553.691,-2.0608999999999966,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150924,55.007,55.3161,57.3623,54.6389,55.1542,0.2935,8801.8,100180.26,0.16189999999999571,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150923,56.4251,55.1542,56.4251,54.4819,56.9059,-3.0782,7488.21,84530.894,-1.7516999999999996,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150922,57.4163,56.9059,58.1965,56.2337,57.3525,-0.7787,7296.99,85070.48,-0.44659999999999656,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150921,54.5899,57.3525,58.589,53.9814,54.5899,5.0606,12072.86,139884.136,2.762599999999999,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150918,54.2267,54.5899,55.3652,52.4063,54.5948,-0.009,9240.05,101735.922,-0.004899999999999238,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150917,54.9579,54.5948,56.1748,53.4367,55.5026,-1.6356,12563.44,140078.821,-0.9078000000000017,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150916,52.0137,55.5026,56.4839,51.0814,52.0039,6.7278,12393.63,134805.824,3.4986999999999995,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150915,50.0509,52.0039,52.9902,50.0509,51.4789,1.0198,12556.88,132763.674,0.5249999999999986,…œ∫£,ø’‘À,20150121,
601021.SH,¥∫«Ô∫Ωø’,20150914,55.0953,51.4789,55.0953,50.5122,52.9804,-2.8341,16572.72,178789.55,-1.5015,…œ∫£,ø’‘À,20150121,
