Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
603779.SH,STÍþÁú,20180727,9.8023,9.9325,10.0352,9.7338,9.7886,1.4701,14121.0,20416.177,0.14389999999999858,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180726,9.9462,9.7886,9.9462,9.7544,9.8845,-0.9702,11756.0,16870.703,-0.09589999999999854,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180725,10.0352,9.8845,10.0352,9.816,9.9393,-0.5513,12885.59,18614.366,-0.05480000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180724,9.7818,9.9393,10.0352,9.7201,9.7681,1.7526,19772.0,28511.758,0.1711999999999989,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180723,9.6311,9.7681,9.9188,9.5489,9.6585,1.1348,19466.01,27707.772,0.10960000000000036,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180720,9.59,9.6585,9.6859,9.5215,9.6516,0.0715,6489.0,9124.599,0.006899999999999906,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180719,9.5557,9.6516,9.6585,9.4598,9.6174,0.3556,10949.0,15284.587,0.03420000000000023,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180718,9.6927,9.6174,9.7338,9.6174,9.6859,-0.7072,8504.0,11986.642,-0.06850000000000023,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180717,9.6379,9.6859,9.6927,9.5489,9.5968,0.9284,8541.0,11985.787,0.08910000000000018,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180716,9.6311,9.5968,9.6722,9.5352,9.6996,-1.0598,8018.0,11225.487,-0.10280000000000022,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180713,9.8503,9.6996,9.8503,9.6448,9.7475,-0.4914,14428.59,20434.214,-0.047900000000000276,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180712,9.5283,9.7475,9.8297,9.5215,9.6448,1.0648,21436.0,30425.981,0.10270000000000046,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180711,9.59,9.6448,9.6516,9.3023,9.7064,-0.6346,18417.0,25495.662,-0.06160000000000032,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180710,9.6516,9.7064,9.727,9.5146,9.6585,0.4959,15107.0,21247.092,0.047900000000000276,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180709,9.59,9.6585,9.6859,9.5352,9.6448,0.142,14604.0,20531.965,0.013700000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180706,9.5215,9.6448,9.7133,9.4461,9.6448,0.0,13345.0,18683.996,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180705,9.7955,9.6448,9.8571,9.5215,9.7955,-1.5385,14438.01,20310.679,-0.1507000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180704,9.7133,9.7955,9.8297,9.59,9.8434,-0.4866,14480.0,20537.585,-0.047900000000000276,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180703,9.7818,9.8434,9.9119,9.4461,9.816,0.2791,23068.0,32629.265,0.02740000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180702,10.0215,9.816,10.227,9.6105,10.0626,-2.4507,33162.0,47957.458,-0.24659999999999904,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180629,9.8297,10.0626,10.1174,9.7338,9.8366,2.2975,18294.35,26693.939,0.2259999999999991,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180628,9.8434,9.8366,9.9873,9.7475,9.864,-0.2778,11893.0,17097.901,-0.02740000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180627,9.9393,9.864,9.9599,9.7749,9.9051,-0.4149,14595.31,20952.812,-0.04109999999999836,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180626,9.6927,9.9051,9.953,9.6927,9.9941,-0.8905,18737.85,26927.425,-0.08900000000000041,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180625,10.2818,9.9941,10.2818,9.9462,10.2201,-2.2113,16295.9,23977.967,-0.22600000000000087,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180622,9.8982,10.2201,10.3297,9.7955,10.09,1.2894,24184.05,35815.017,0.13010000000000055,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180621,10.4736,10.09,10.6859,9.8708,10.4256,-3.219,41547.32,61436.673,-0.33559999999999945,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180620,10.3434,10.4256,10.6037,9.727,10.638,-1.9966,37327.0,56120.638,-0.2124000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180619,10.5078,10.638,10.864,10.2749,10.5147,1.1726,59083.56,90746.589,0.12330000000000041,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180615,10.7887,10.5147,10.7887,10.4051,10.8914,-3.4587,43964.81,67966.125,-0.37670000000000137,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180614,11.6312,10.8914,11.6312,10.8298,11.734,-7.1808,71365.12,116073.804,-0.8425999999999991,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180613,12.0285,11.734,12.2546,11.7203,12.2066,-3.8717,45830.95,79676.083,-0.4725999999999999,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180612,12.3231,12.2066,12.4601,11.96,12.3231,-0.9454,54614.09,97710.98,-0.11650000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180611,12.0148,12.3231,12.4532,11.7682,11.9943,2.7413,61080.95,108180.304,0.3287999999999993,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180608,11.6449,11.9943,12.0559,11.6449,11.7614,1.9802,49554.0,85992.511,0.23290000000000077,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180607,12.1313,11.7614,12.1724,11.6518,12.1792,-3.4304,41379.09,72211.36,-0.4177999999999997,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180606,12.1107,12.1792,12.1998,11.8915,12.2957,-0.9475,47552.0,83750.21,-0.11650000000000027,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180605,12.0507,12.2961,12.337,11.8462,12.2075,0.7258,63475.58,112721.815,0.08859999999999957,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180604,12.0644,12.2075,12.5687,11.8803,12.1734,0.2801,79118.5,142718.73,0.03409999999999869,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180601,12.2348,12.1734,12.262,11.5941,12.337,-1.3261,88468.5,155532.472,-0.16359999999999886,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180531,11.6554,12.337,12.4733,11.4645,11.7645,4.8663,120242.74,212126.86,0.5724999999999998,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180530,11.042,11.7645,12.2007,11.042,11.9076,-1.2018,110200.54,189688.249,-0.14310000000000045,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180529,11.8531,11.9076,12.6778,11.7167,11.6622,2.1042,156092.42,278653.129,0.24540000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180528,10.5989,11.6622,11.6622,10.5376,10.5989,10.0322,91866.65,154457.035,1.0633,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180525,10.5853,10.5989,10.7693,10.5103,10.5853,0.1285,10522.95,16477.049,0.013600000000000279,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180524,10.5785,10.5853,10.6943,10.5648,10.6194,-0.3211,6678.0,10420.42,-0.03410000000000046,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180523,10.8238,10.6194,10.8784,10.5376,10.8784,-2.3809,14543.0,22772.962,-0.25899999999999856,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180522,10.892,10.8784,11.0011,10.8102,10.8443,0.3145,17079.46,27333.107,0.03409999999999869,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180521,10.7693,10.8443,10.892,10.6875,10.8375,0.0627,14891.0,23595.049,0.006800000000000139,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180518,10.8102,10.8375,10.9329,10.6807,10.8102,0.2525,10625.46,16844.978,0.027300000000000324,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180517,10.9193,10.8102,11.2464,10.7489,11.0215,-1.9172,17749.18,28252.945,-0.2112999999999996,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180516,10.7557,11.0215,11.3691,10.633,10.7352,2.6669,33418.18,54011.612,0.2862999999999989,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180515,10.5716,10.7352,10.7421,10.3604,10.5716,1.5475,12259.79,18937.655,0.16360000000000063,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180514,10.374,10.5716,10.6739,10.374,10.5239,0.4533,6907.76,10715.669,0.04770000000000074,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180511,10.7829,10.5239,10.8034,10.5171,10.8238,-2.7707,10774.1,16849.905,-0.29990000000000094,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180510,10.7829,10.8238,10.9738,10.7216,10.7761,0.4426,14684.1,23395.686,0.04770000000000074,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180509,10.7693,10.7761,10.8443,10.6057,10.7625,0.1264,12269.27,19286.746,0.013600000000000279,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180508,10.6671,10.7625,10.8988,10.633,10.6875,0.7018,19033.4,30113.146,0.07499999999999929,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180507,10.3263,10.6875,10.8579,10.3263,10.4694,2.0832,12677.11,19763.235,0.21809999999999974,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180504,10.5308,10.4694,10.6194,10.3399,10.3399,1.2524,7720.0,11839.349,0.12950000000000017,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180503,10.483,10.3399,10.483,10.1082,10.4012,-0.5894,9212.0,13873.986,-0.061299999999999244,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180502,10.5035,10.4012,10.5239,10.3808,10.5239,-1.1659,4905.0,7494.508,-0.12270000000000003,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180427,10.4967,10.5239,10.5716,10.2581,10.5785,-0.5161,7043.0,10802.001,-0.05460000000000065,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180426,10.7693,10.5785,10.8988,10.5648,10.633,-0.5126,9643.0,15164.785,-0.054499999999999105,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180425,10.7012,10.633,10.7012,10.5716,10.708,-0.7004,3715.0,5796.41,-0.07500000000000107,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180424,10.5716,10.708,10.8034,10.5512,10.6125,0.8999,6524.5,10231.713,0.09549999999999947,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180423,10.4967,10.6125,10.633,10.374,10.5716,0.3869,6965.29,10721.711,0.0409000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180420,10.5989,10.5716,10.6194,10.2717,10.558,0.1288,9526.5,14579.637,0.013600000000000279,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180419,10.5648,10.558,10.6807,10.5512,10.6057,-0.4498,5929.0,9211.266,-0.04770000000000074,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180418,10.6125,10.6057,10.7216,10.2377,10.5376,0.6463,7861.29,12092.972,0.06810000000000116,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180417,10.7012,10.5376,10.817,10.5103,10.6943,-1.4653,7014.29,10913.265,-0.15670000000000073,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180416,10.8307,10.6943,10.8307,10.5853,10.8716,-1.6309,7483.0,11716.719,-0.17730000000000068,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180413,10.5648,10.8716,11.0147,10.5239,10.5716,2.8378,20130.0,31840.658,0.3000000000000007,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180412,10.7148,10.5716,10.7148,10.5648,10.7284,-1.4615,9507.49,14803.211,-0.1568000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180411,10.7012,10.7284,10.7966,10.6739,10.6943,0.3189,8418.0,13237.869,0.03410000000000046,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180410,10.9056,10.6943,10.9056,10.6603,10.8511,-1.445,11710.92,18403.919,-0.1568000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180409,10.9193,10.8511,10.967,10.7693,10.8716,-0.1886,10668.24,16974.094,-0.020500000000000185,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180404,10.7012,10.8716,11.0351,10.633,10.7216,1.399,19510.11,31154.441,0.15000000000000036,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180403,10.8647,10.7216,10.8647,10.5648,10.967,-2.2376,20616.69,32376.068,-0.24540000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180402,11.3078,10.967,11.3146,10.9465,11.1783,-1.8903,18864.92,30795.619,-0.2112999999999996,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180330,11.1169,11.1783,11.2464,11.0624,11.1578,0.1837,14863.31,24328.996,0.020500000000000185,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180329,11.2464,11.1578,11.3828,11.0011,11.2533,-0.8486,18487.71,30263.332,-0.09549999999999947,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180328,11.4168,11.2533,11.4645,11.1851,11.5804,-2.8246,23984.82,39860.37,-0.3270999999999997,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180327,11.3146,11.5804,11.6281,11.301,11.6554,-0.6435,46402.55,77963.021,-0.07500000000000107,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180326,11.5191,11.6554,11.7031,11.1237,11.0215,5.7515,62107.22,104438.018,0.6339000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180323,11.4509,11.0215,11.928,11.0011,10.8716,1.3788,48028.63,79935.661,0.1498999999999988,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180322,10.9397,10.8716,11.0079,10.8511,10.9125,-0.3748,9232.0,14776.249,-0.040899999999998826,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180321,11.1169,10.9125,11.301,10.8716,11.1919,-2.4964,14369.0,23392.175,-0.27940000000000076,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180320,10.8852,11.1919,11.2055,10.7693,11.0011,1.7344,13248.0,21453.309,0.1908000000000012,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180319,10.892,11.0011,11.151,10.7693,10.9193,0.7491,8855.0,14248.475,0.08179999999999943,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180316,11.1783,10.9193,11.226,10.9125,11.1374,-1.9583,9959.08,16138.101,-0.21809999999999974,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180315,11.226,11.1374,11.301,10.9806,11.226,-0.7892,16978.08,27737.867,-0.08860000000000134,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180314,10.9738,11.226,11.3759,10.9465,10.9261,2.7448,35762.5,58939.915,0.29990000000000094,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180313,11.042,10.9261,11.0624,10.7421,11.0829,-1.4148,12568.0,20184.564,-0.1568000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180312,10.8034,11.0829,11.2124,10.7761,10.8375,2.2644,24741.0,40003.878,0.24540000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180309,10.7421,10.8375,10.8988,10.7421,10.6603,1.6622,17589.22,27938.93,0.1772000000000009,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180308,10.5512,10.6603,10.6739,10.4899,10.5921,0.6439,10486.1,16308.657,0.06819999999999915,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180307,10.7284,10.5921,10.7284,10.5376,10.6875,-0.8926,8495.83,13244.136,-0.09539999999999971,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180306,10.5989,10.6875,10.6875,10.5308,10.6194,0.6413,12304.1,19148.943,0.06809999999999938,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180305,10.3876,10.6194,10.6466,10.3876,10.558,0.5815,6868.08,10629.601,0.06140000000000079,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180302,10.708,10.558,10.7898,10.5376,10.8102,-2.333,12373.0,19305.893,-0.2522000000000002,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180301,10.6466,10.8102,10.9602,10.6466,10.7216,0.8264,10440.5,16543.293,0.08859999999999957,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180228,10.6398,10.7216,10.7284,10.5648,10.6398,0.7688,7407.0,11559.333,0.0818000000000012,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180227,10.7489,10.6398,10.817,10.633,10.7284,-0.8258,9292.5,14580.53,-0.08860000000000134,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180226,10.558,10.7284,10.7557,10.483,10.4762,2.4074,11638.0,18149.012,0.2522000000000002,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180223,10.3263,10.4762,10.6194,10.3263,10.5785,-0.9671,5499.0,8451.018,-0.10229999999999961,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180222,10.5308,10.5785,10.7284,10.5035,10.5103,0.6489,7759.0,12096.09,0.06819999999999915,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180214,10.3672,10.5103,10.6671,10.1559,10.483,0.2604,14600.32,22187.015,0.027300000000000324,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180213,10.7829,10.483,10.8716,10.3944,10.7557,-2.5354,13155.0,20434.47,-0.2726999999999986,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180212,10.6943,10.7557,10.8647,10.5376,10.7148,0.3817,15051.0,23637.823,0.040899999999998826,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180209,10.3195,10.7148,10.7352,10.3126,10.6875,0.2554,14193.0,22028.726,0.027300000000000324,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180208,10.6398,10.6875,10.817,10.5716,10.6875,0.0,7612.0,11930.52,0.0,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180207,10.6534,10.6875,10.8579,10.3126,10.558,1.2266,14307.0,22185.685,0.12950000000000017,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180206,10.224,10.558,11.2124,9.89,10.633,-0.7054,27668.09,42276.473,-0.07499999999999929,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180205,10.7829,10.633,10.8307,10.6125,10.892,-2.3779,9866.0,15484.975,-0.25900000000000034,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180202,10.8784,10.892,11.0079,10.5035,11.0215,-1.175,12597.0,19982.383,-0.12950000000000017,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180201,11.8326,11.0215,11.8326,10.7693,11.8803,-7.2288,25454.0,42220.579,-0.8588000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180131,11.5668,11.8803,11.9008,11.4373,11.485,3.4419,28844.08,49742.618,0.39530000000000065,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180130,11.4441,11.485,11.5463,11.3828,11.4509,0.2978,7181.0,12103.895,0.03409999999999869,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180129,11.4373,11.4509,11.5872,11.2464,11.4373,0.1189,10492.0,17595.662,0.013600000000000279,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180126,11.5872,11.4373,11.6758,11.4305,11.6077,-1.468,10599.0,17991.369,-0.170399999999999,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180125,11.6895,11.6077,11.7372,11.5872,11.7236,-0.9886,12752.0,21815.651,-0.11589999999999989,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180124,11.7031,11.7236,11.7645,11.6349,11.7576,-0.2892,14782.0,25352.433,-0.034000000000000696,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180123,11.7304,11.7576,11.8462,11.6349,11.7304,0.2319,11499.0,19787.64,0.027200000000000557,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180122,11.6895,11.7304,11.7985,11.5668,11.6895,0.3499,12942.0,22197.465,0.040899999999998826,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180119,11.8531,11.6895,11.9553,11.6622,11.8531,-1.3802,16455.0,28499.55,-0.16359999999999886,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180118,11.8326,11.8531,12.0235,11.7917,11.8735,-0.1718,17242.01,30064.714,-0.020400000000000418,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180117,12.262,11.8735,12.262,11.7236,12.3438,-3.81,34341.02,60139.463,-0.47029999999999994,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180116,12.7391,12.3438,12.9641,12.2961,12.7937,-3.5166,42514.0,78942.503,-0.4498999999999995,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180115,12.9777,12.7937,13.1208,12.7869,13.0527,-1.9843,30446.22,57807.495,-0.25900000000000034,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180112,13.0731,13.0527,13.1413,12.8823,13.0663,-0.1041,29430.42,56191.916,-0.013600000000000279,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180111,13.1208,13.0663,13.189,12.8346,13.1481,-0.6221,36691.28,70005.754,-0.08179999999999943,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180110,12.6982,13.1481,13.3185,12.5006,12.8414,2.3884,67252.79,127812.009,0.3066999999999993,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180109,12.0984,12.8414,13.0186,12.0098,12.4188,3.4029,57721.92,106102.913,0.422600000000001,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180108,12.1189,12.4188,12.596,11.9417,12.2757,1.1657,48124.79,87150.011,0.14309999999999867,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180105,11.6213,12.2757,12.5483,11.5736,11.6281,5.5693,43678.9,76878.797,0.6476000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180104,11.5668,11.6281,11.669,11.5191,11.56,0.5891,14848.0,25268.021,0.06809999999999938,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180103,11.4714,11.56,11.5668,11.335,11.4986,0.534,13388.37,22500.379,0.06140000000000079,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20180102,11.5668,11.4986,11.5804,11.3828,11.4645,0.2974,10335.08,17368.174,0.03410000000000046,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171229,11.5054,11.4645,11.8122,11.4305,11.5872,-1.0589,11156.42,18837.962,-0.12270000000000003,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171228,11.5804,11.5872,11.6554,11.4645,11.6963,-0.9328,15086.08,25590.525,-0.10910000000000153,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171227,11.7236,11.6963,12.0507,11.4509,12.0507,-2.9409,34781.3,59822.222,-0.35440000000000005,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171226,11.3282,12.0507,12.2007,11.3214,11.0897,8.6657,41738.49,72758.064,0.9610000000000003,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171225,11.1101,11.0897,11.2669,10.9806,11.151,-0.5497,10848.0,17665.298,-0.061299999999999244,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171222,11.2737,11.151,11.3828,11.042,11.301,-1.3273,11631.08,19173.145,-0.15000000000000036,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171221,11.4782,11.301,11.4918,11.2669,11.4509,-1.3091,9390.0,15625.094,-0.1499000000000006,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171220,11.6554,11.4509,11.6554,11.3282,11.5872,-1.1763,10630.0,17815.901,-0.13629999999999853,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171219,11.4714,11.5872,11.6145,11.4714,11.4509,1.1903,5792.51,9814.727,0.13629999999999853,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171218,11.5532,11.4509,11.7167,11.4032,11.5804,-1.1183,6127.32,10345.694,-0.1294999999999984,É½¶«,ºì»Æ¾Æ,20160516,
603779.SH,STÍþÁú,20171215,11.5872,11.5804,11.6418,11.5259,11.5736,0.0588,5042.0,8578.41,0.006799999999998363,É½¶«,ºì»Æ¾Æ,20160516,
