 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600132.SH,÷ÿ«Ï∆°æ∆,20011121,3.9246,3.9156,3.9627,3.9134,3.956,-1.0212,813.8,1425.98,-0.04039999999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011120,3.9067,3.956,3.9806,3.8663,3.9067,1.2619,1940.5,3419.059,0.04930000000000012,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011119,3.8462,3.9067,3.9089,3.7879,3.8103,2.53,674.13,1160.318,0.09640000000000004,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011116,3.9336,3.8103,4.0972,3.8103,3.7767,0.8897,2052.0,3602.625,0.03359999999999985,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011115,3.7094,3.7767,3.7812,3.6982,3.7386,1.0191,1501.7,2492.419,0.03810000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011114,3.7968,3.7386,3.7968,3.7386,3.7431,-0.1202,133.0,223.532,-0.0045000000000001705,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011113,3.7386,3.7431,3.7543,3.6982,3.7386,0.1204,326.81,542.152,0.0045000000000001705,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011112,3.7206,3.7386,3.7946,3.7206,3.7632,-0.6537,618.0,1033.087,-0.024599999999999955,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011109,3.7655,3.7632,3.7991,3.7027,3.7767,-0.3575,1056.49,1776.072,-0.013500000000000068,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011108,3.5413,3.7767,3.7834,3.5413,3.6131,4.528,3319.88,5423.194,0.16359999999999975,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011107,3.882,3.6131,3.882,3.5862,3.9022,-7.4086,6976.1,11528.98,-0.2890999999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011106,4.0793,3.9022,4.0793,3.891,3.956,-1.36,5254.77,9492.933,-0.05379999999999985,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011105,3.9918,3.956,3.9918,3.9246,3.9874,-0.7875,629.5,1112.573,-0.031400000000000095,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011102,3.9649,3.9874,4.0725,3.8529,3.9358,1.311,3321.45,5936.898,0.05160000000000009,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011101,3.9224,3.9358,3.9448,3.8215,3.8327,2.69,2781.99,4830.043,0.10309999999999997,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011031,3.873,3.8327,3.873,3.6982,3.8215,0.2931,2664.55,4517.398,0.011200000000000099,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011030,3.7879,3.8215,3.8618,3.6758,3.7251,2.5878,3394.37,5766.951,0.09640000000000004,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011029,3.6937,3.7251,3.7991,3.6153,3.6982,0.7274,2082.5,3477.018,0.026899999999999924,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011026,3.6937,3.6982,3.7206,3.5996,3.7274,-0.7834,3032.88,4942.176,-0.029199999999999893,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011025,3.8215,3.7274,3.8215,3.7206,3.8686,-3.6499,5240.51,8806.542,-0.1412,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011024,3.8775,3.8686,3.8775,3.7206,3.5503,8.9654,11043.48,18710.835,0.3182999999999998,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011023,3.5503,3.5503,3.5503,3.4965,3.2275,10.0015,10261.61,16223.328,0.3228,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011022,3.3172,3.2275,3.3934,3.1939,3.4181,-5.5762,4797.9,7081.168,-0.19059999999999988,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011019,3.5862,3.4181,3.5862,3.315,3.6825,-7.1799,22144.87,33344.195,-0.2644000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011018,4.0748,3.6825,4.1644,3.6825,4.0905,-9.9743,7241.0,12319.548,-0.4079999999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011017,4.0344,4.0905,4.1017,4.012,4.0793,0.2746,803.29,1452.695,0.011199999999999655,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011016,4.1824,4.0793,4.2249,4.0344,4.1824,-2.4651,3261.0,5933.006,-0.10310000000000041,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011015,4.281,4.1824,4.281,4.1824,4.2586,-1.7893,1463.0,2755.134,-0.07620000000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011012,4.1129,4.2586,4.3684,4.0344,4.1017,3.8252,4047.11,7505.793,0.15690000000000026,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011011,4.2922,4.1017,4.2989,4.0344,4.2922,-4.4383,3838.44,7091.494,-0.1905000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011010,4.3706,4.2922,4.4244,4.2586,4.4244,-2.988,2347.07,4517.809,-0.1322000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011009,4.3729,4.4244,4.4558,4.3617,4.4379,-0.3042,1883.15,3689.179,-0.013499999999999623,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20011008,4.4872,4.4379,4.5903,4.3258,4.4827,-0.9994,2168.0,4317.033,-0.044800000000000395,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010928,4.4468,4.4827,4.523,4.4468,4.4715,0.2505,1175.36,2345.784,0.011200000000000543,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010927,4.4827,4.4715,4.523,4.4379,4.5029,-0.6973,1597.81,3180.592,-0.03140000000000054,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010926,4.5051,4.5029,4.5275,4.4155,4.523,-0.4444,3257.82,6497.899,-0.02009999999999934,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010925,4.5275,4.523,4.6284,4.4939,4.5275,-0.0994,2676.0,5408.749,-0.0045000000000001705,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010924,4.6844,4.5275,4.6844,4.5163,4.6889,-3.4422,3683.81,7532.022,-0.16140000000000043,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010921,4.6732,4.6889,4.7046,4.6373,4.6732,0.336,2884.74,6004.45,0.015700000000000713,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010920,4.662,4.6732,4.7405,4.597,4.6396,0.7242,7486.05,15677.919,0.03359999999999985,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010919,4.5948,4.6396,4.662,4.5724,4.5746,1.4209,4900.36,10126.482,0.0649999999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010918,4.5499,4.5746,4.5836,4.5006,4.5499,0.5429,2204.36,4477.764,0.024700000000000166,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010917,4.5544,4.5499,4.6172,4.4984,4.5544,-0.0988,5390.02,10974.723,-0.0045000000000001705,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010914,4.5499,4.5544,4.7337,4.5499,4.5499,0.0989,18335.3,38124.166,0.0045000000000001705,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010913,4.4379,4.5499,4.5522,4.4379,4.4379,2.5237,5727.25,11567.097,0.1120000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010912,4.2586,4.4379,4.4827,4.2586,4.5186,-1.786,3309.4,6537.953,-0.08070000000000022,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010911,4.5455,4.5186,4.5611,4.4737,4.5141,0.0997,2044.01,4106.084,0.0045000000000001705,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010910,4.4042,4.5141,4.5275,4.3258,4.4155,2.233,3750.08,7504.393,0.09860000000000024,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010907,4.4155,4.4155,4.5051,4.4065,4.4155,0.0,6984.0,13933.282,0.0,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010906,4.3729,4.4155,4.4155,4.3594,4.3729,0.9742,1425.35,2791.48,0.04260000000000019,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010905,4.393,4.3729,4.4155,4.3482,4.3706,0.0526,1696.0,3319.957,0.0022999999999999687,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010904,4.3213,4.3706,4.3953,4.2989,4.2989,1.6679,1779.9,3465.33,0.07169999999999987,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010903,4.3818,4.2989,4.3998,4.2899,4.3661,-1.5391,3328.0,6432.687,-0.06720000000000059,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010831,4.328,4.3661,4.4042,4.3258,4.3684,-0.0527,675.0,1313.845,-0.0022999999999999687,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010830,4.3661,4.3684,4.3684,4.3146,4.3639,0.1031,1066.85,2065.382,0.0045000000000001705,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010829,4.411,4.3639,4.411,4.337,4.3706,-0.1533,989.5,1929.165,-0.006699999999999484,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010828,4.2563,4.3706,4.3863,4.2137,4.2653,2.4688,3311.07,6369.222,0.10529999999999973,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010827,4.4042,4.2653,4.4042,4.2653,4.4177,-3.4498,3325.0,6404.848,-0.1524000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010824,4.4827,4.4177,4.4827,4.411,4.4827,-1.45,1421.0,2823.502,-0.06500000000000039,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010823,4.3706,4.4827,4.4827,4.3706,4.4715,0.2505,1903.25,3773.929,0.011200000000000543,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010822,4.4379,4.4715,4.5253,4.411,4.4715,0.0,1527.0,3036.237,0.0,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010821,4.4155,4.4715,4.5836,4.3975,4.393,1.7869,2435.02,4868.178,0.07850000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010820,4.3684,4.393,4.4334,4.3325,4.3953,-0.0523,2258.71,4411.134,-0.0022999999999999687,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010817,4.4379,4.3953,4.4648,4.3594,4.4513,-1.2581,2951.5,5812.763,-0.05600000000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010816,4.4603,4.4513,4.5275,4.4424,4.4827,-0.7005,2383.17,4751.706,-0.03140000000000054,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010815,4.5836,4.4827,4.5836,4.4827,4.5275,-0.9895,1869.64,3772.52,-0.04479999999999951,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010814,4.5948,4.5275,4.6463,4.5051,4.5791,-1.1269,5146.84,10520.074,-0.051600000000000534,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010813,4.4984,4.5791,4.6149,4.4939,4.4984,1.794,5612.4,11419.554,0.08070000000000022,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010810,4.4872,4.4984,4.5387,4.4648,4.4782,0.4511,3113.49,6249.615,0.020199999999999996,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010809,4.4827,4.4782,4.523,4.4289,4.4558,0.5027,2840.14,5673.692,0.022400000000000198,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010808,4.4984,4.4558,4.4984,4.4267,4.4984,-0.947,2807.3,5574.834,-0.04260000000000019,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010807,4.3863,4.4984,4.5275,4.3505,4.3886,2.5019,4970.56,9857.809,0.1097999999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010806,4.5006,4.3886,4.5611,4.2832,4.5006,-2.4886,6241.1,12324.85,-0.1120000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010803,4.281,4.5006,4.5948,4.281,4.393,2.4494,9974.64,20122.795,0.10760000000000058,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010802,4.337,4.393,4.4065,4.2361,4.328,1.5018,10603.66,20551.683,0.0649999999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010801,4.1129,4.328,4.337,4.1129,4.1129,5.2299,7120.13,13568.705,0.2151000000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010731,4.0344,4.1129,4.1689,4.0075,4.0524,1.4929,4910.78,9006.279,0.06050000000000022,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010730,4.1801,4.0524,4.1801,4.0367,4.1913,-3.314,6517.32,11926.031,-0.13890000000000047,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010727,4.3706,4.1913,4.4042,4.1711,4.393,-4.5914,11029.9,21169.638,-0.20169999999999977,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010726,4.476,4.393,4.5298,4.393,4.5499,-3.4484,8706.0,17309.531,-0.15690000000000026,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010725,4.5836,4.5499,4.6418,4.5477,4.5992,-1.0719,5788.39,11840.425,-0.04929999999999968,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010724,4.662,4.5992,4.6687,4.5499,4.6732,-1.5835,7469.49,15308.901,-0.07399999999999984,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010723,4.6172,4.6732,4.7965,4.5948,4.6172,1.2129,14495.29,30428.042,0.05599999999999916,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010719,4.5948,4.6172,4.653,4.5679,4.5903,0.586,8803.98,18121.606,0.026900000000000368,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010718,4.5948,4.5903,4.662,4.5455,4.588,0.0501,8302.28,17050.206,0.0022999999999999687,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010717,4.6687,4.588,4.7091,4.5724,4.6732,-1.8232,19182.07,39941.529,-0.0851999999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010716,4.5522,4.6732,4.7023,4.5298,4.5096,3.6278,29087.58,60254.113,0.16359999999999975,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010713,4.4267,4.5096,4.5432,4.4267,4.4379,1.6156,16245.16,32594.944,0.07169999999999987,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010712,4.2899,4.4379,4.4558,4.281,4.3348,2.3784,11548.88,22688.068,0.10309999999999953,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010711,4.3863,4.3348,4.3886,4.3213,4.3774,-0.9732,3280.0,6359.73,-0.042599999999999305,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010710,4.3706,4.3774,4.393,4.3392,4.337,0.9315,7388.65,14414.009,0.04039999999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010709,4.281,4.337,4.3774,4.2608,4.2698,1.5738,5460.47,10544.828,0.0671999999999997,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010706,4.2541,4.2698,4.2989,4.2361,4.2675,0.0539,3137.65,5986.293,0.0022999999999999687,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010705,4.2989,4.2675,4.3325,4.2586,4.3034,-0.8342,6116.97,11678.424,-0.03589999999999982,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010704,4.337,4.3034,4.3639,4.2922,4.337,-0.7747,3694.83,7129.66,-0.03359999999999985,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010703,4.3706,4.337,4.411,4.337,4.3482,-0.2576,8573.8,16755.353,-0.011200000000000543,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010702,4.328,4.3482,4.393,4.3146,4.2922,1.3047,8079.25,15680.855,0.05600000000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010629,4.2249,4.2922,4.3258,4.2249,4.2429,1.1619,5552.4,10657.151,0.049300000000000566,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010628,4.2698,4.2429,4.2698,4.2384,4.2653,-0.5252,3467.19,6575.654,-0.022400000000000198,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010627,4.3034,4.2653,4.3034,4.2586,4.2832,-0.4179,4962.5,9465.04,-0.017900000000000027,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010626,4.3101,4.2832,4.3213,4.2653,4.3011,-0.4162,3969.88,7598.56,-0.017900000000000027,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010625,4.2384,4.3011,4.3213,4.2361,4.2384,1.4793,5622.12,10781.03,0.06269999999999953,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010622,4.1801,4.2384,4.2787,4.151,4.1801,1.3947,5987.64,11337.966,0.05830000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010621,4.0793,4.1801,4.1913,4.0793,4.151,0.701,3993.5,7415.621,0.02910000000000057,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010620,4.0344,4.151,4.1913,4.0098,4.0524,2.4331,12725.5,23379.504,0.09860000000000024,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010619,4.0299,4.0524,4.151,4.012,4.1913,-3.314,10227.48,18737.87,-0.13890000000000047,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010618,4.2586,4.1913,4.2922,4.1622,4.2361,-1.0576,9324.36,17578.861,-0.044800000000000395,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010615,4.2608,4.2361,4.2922,4.2272,4.2922,-1.307,10681.66,20249.746,-0.05609999999999982,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010614,4.4155,4.2922,4.4379,4.2586,4.4132,-2.7418,15832.08,30825.723,-0.12099999999999955,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010613,4.3191,4.4132,4.4446,4.3191,4.3191,2.1787,19906.49,38950.897,0.09410000000000007,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010612,4.3258,4.3191,4.3549,4.2586,4.2922,0.6267,18813.75,36113.766,0.02689999999999948,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010611,4.1029,4.2914,4.3469,4.094,4.0674,5.5072,40561.2,77599.602,0.2240000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010608,4.0608,4.0674,4.0963,4.0386,4.0563,0.2736,6574.48,12043.339,0.011099999999999888,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010607,3.9809,4.0563,4.1451,3.9809,3.9765,2.0068,20074.52,36949.349,0.0798000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010606,3.992,3.9765,4.0253,3.9588,3.992,-0.3883,4615.2,8300.304,-0.015499999999999847,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010605,3.9588,3.992,4.0319,3.9277,3.9588,0.8386,7375.53,13276.321,0.033199999999999896,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010604,3.9676,3.9588,3.9676,3.9033,3.9543,0.1138,4365.79,7769.317,0.0045000000000001705,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010601,3.9477,3.9543,3.9765,3.9055,3.9321,0.5646,4545.6,8059.939,0.022199999999999775,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010531,3.87,3.9321,3.9787,3.87,3.8612,1.8362,6964.66,12397.28,0.07089999999999996,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010530,3.8146,3.8612,3.9011,3.8146,3.8235,0.986,3926.7,6844.586,0.03770000000000007,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010529,3.7813,3.8235,3.8301,3.7813,3.7924,0.8201,1388.4,2387.965,0.031099999999999905,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010528,3.839,3.7924,3.8479,3.788,3.8323,-1.0412,1871.76,3212.487,-0.039899999999999824,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010525,3.859,3.8323,3.8723,3.8279,3.839,-0.1745,2057.0,3568.282,-0.006699999999999928,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010524,3.8678,3.839,3.8811,3.819,3.7858,1.4053,2089.53,3622.043,0.053199999999999914,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010523,3.8146,3.7858,3.8257,3.7702,3.8146,-0.755,3622.91,6189.006,-0.028799999999999937,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010522,3.7924,3.8146,3.8301,3.7924,3.8057,0.2339,2833.27,4871.005,0.00890000000000013,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010521,3.8479,3.8057,3.8479,3.7924,3.8479,-1.0967,3567.38,6134.567,-0.04220000000000024,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010518,3.839,3.8479,3.87,3.8368,3.8346,0.3468,2416.31,4189.146,0.01330000000000009,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010517,3.8634,3.8346,3.8634,3.8323,3.859,-0.6323,2552.25,4421.734,-0.024399999999999977,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010516,3.859,3.859,3.87,3.8412,3.8501,0.2312,2417.75,4203.744,0.00890000000000013,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010515,3.859,3.8501,3.859,3.8257,3.8567,-0.1711,2226.0,3859.351,-0.006600000000000161,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010514,3.8124,3.8567,3.859,3.7902,3.7991,1.5161,7161.41,12278.099,0.057599999999999874,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010511,3.8323,3.7991,3.8368,3.7924,3.8146,-0.4063,2627.64,4506.037,-0.015499999999999847,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010510,3.8035,3.8146,3.8168,3.7924,3.8013,0.3499,3022.4,5183.98,0.01330000000000009,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010509,3.808,3.8013,3.8323,3.7924,3.808,-0.1759,3561.09,6113.553,-0.006699999999999928,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20010508,3.8323,3.808,3.839,3.7813,3.8323,-0.6341,2053.4,3525.45,-0.02430000000000021,÷ÿ«Ï,∆°æ∆,19971030,
