Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
603919.SH,½ð»Õ¾Æ,20190402,12.3125,12.1707,12.3647,12.0065,12.402,-1.865,62877.46,102414.925,-0.23129999999999917,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190401,11.7528,12.402,12.6333,11.6036,11.8573,4.5938,106178.22,171816.143,0.5446999999999989,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190329,11.2006,11.8573,11.902,11.126,11.1633,6.2168,89391.88,138709.101,0.6940000000000008,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190328,11.1931,11.1633,11.5289,11.126,11.3797,-1.9016,38217.5,57989.136,-0.21640000000000015,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190327,11.0439,11.3797,11.4469,11.0439,11.0439,3.0406,37246.37,56410.859,0.335799999999999,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190326,11.3051,11.0439,11.4394,11.0439,11.2678,-1.9871,47450.57,71330.274,-0.22389999999999866,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190325,11.417,11.2678,11.5961,11.1782,11.7528,-4.1267,56268.16,85541.769,-0.4850000000000012,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190322,11.8349,11.7528,12.2005,11.6633,11.8424,-0.7566,56766.71,90258.261,-0.08959999999999901,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190321,11.7006,11.8424,12.0065,11.5886,11.9394,-0.8124,66118.73,104155.812,-0.09699999999999953,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190320,11.1185,11.9394,12.1259,11.1036,11.2006,6.5961,118253.27,186253.811,0.7387999999999995,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190319,11.5663,11.2006,11.5663,11.1185,11.5737,-3.2237,82895.35,125087.605,-0.3731000000000009,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190318,10.6857,11.5737,11.6931,10.5962,10.6783,8.3852,114867.18,174596.522,0.8954000000000004,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190315,10.5962,10.6783,11.0812,10.3723,10.4917,1.7785,92934.31,133854.246,0.18660000000000032,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190314,10.0962,10.4917,10.5066,10.0067,10.0514,4.3805,87823.54,121378.784,0.4403000000000006,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190313,10.0216,10.0514,10.4096,9.9992,9.9619,0.8984,50404.64,69094.954,0.08949999999999925,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190312,10.0141,9.9619,10.1335,9.8425,9.7977,1.6759,38658.78,51661.776,0.16419999999999924,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190311,9.4545,9.7977,9.8127,9.4545,9.4694,3.467,26876.67,34887.579,0.3283000000000005,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190308,9.8425,9.4694,9.8574,9.2978,9.9843,-5.1571,45997.2,59537.576,-0.514899999999999,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190307,9.9246,9.9843,10.0216,9.8425,9.9694,0.1495,44643.72,59406.193,0.014899999999999025,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190306,9.8276,9.9694,9.9843,9.7754,9.8276,1.4429,45054.74,59812.982,0.14179999999999993,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190305,9.8127,9.8276,9.8724,9.7007,9.8425,-0.1514,31017.18,40601.032,-0.014899999999999025,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190304,9.8574,9.8425,10.0962,9.7679,9.8201,0.2281,44017.66,58397.068,0.02239999999999931,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190301,9.7306,9.8201,9.9619,9.7082,9.7306,0.9198,29155.87,38335.242,0.08949999999999925,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190228,9.9097,9.7306,9.9619,9.6709,9.9768,-2.4677,44509.57,58123.388,-0.24619999999999997,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190227,9.4246,9.9768,10.3947,9.4246,9.447,5.6081,86071.98,115267.429,0.5298000000000016,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190226,9.3575,9.447,9.5888,9.253,9.4022,0.4765,37054.07,46888.462,0.04479999999999862,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190225,9.1187,9.4022,9.4619,9.0814,9.0739,3.6181,37072.73,46061.477,0.3283000000000005,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190222,8.9172,9.0739,9.0739,8.865,8.9844,0.9962,18492.58,22203.143,0.08949999999999925,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190221,8.9844,8.9844,9.0814,8.9321,8.9844,0.0,19201.7,23195.883,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190220,8.9993,8.9844,9.059,8.8799,8.962,0.2499,13727.09,16505.71,0.022400000000001086,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190219,8.9993,8.962,9.0888,8.9097,9.0217,-0.6617,16857.53,20288.005,-0.05969999999999942,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190218,8.7829,9.0217,9.0291,8.7754,8.7829,2.7189,19655.67,23628.951,0.23879999999999946,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190215,8.8948,8.7829,8.9097,8.7829,8.9023,-1.3412,11911.5,14101.623,-0.11940000000000062,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190214,8.8575,8.9023,9.0366,8.8277,8.8799,0.2523,21540.99,25802.759,0.022400000000001086,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190213,8.7904,8.8799,8.9097,8.768,8.8127,0.7625,15262.97,18083.157,0.0671999999999997,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190212,8.6262,8.8127,8.8426,8.6038,8.656,1.8103,37574.1,44135.12,0.15669999999999895,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190211,8.4322,8.656,8.7307,8.4023,8.4695,2.202,14099.7,16245.638,0.18650000000000055,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190201,8.3576,8.4695,8.5068,8.2979,8.3202,1.7944,7669.0,8629.955,0.1493000000000002,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190131,8.3576,8.3202,8.5366,8.3202,8.5665,-2.8752,13938.28,15706.98,-0.24629999999999974,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190130,8.6933,8.5665,8.7008,8.5217,8.7008,-1.5435,6917.02,7958.249,-0.13429999999999964,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190129,8.8351,8.7008,8.9097,8.5143,8.8724,-1.9341,11178.8,12979.257,-0.17160000000000153,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190128,9.0739,8.8724,9.0739,8.8724,8.8575,0.1682,11675.32,14028.748,0.014900000000000801,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190125,8.9172,8.8575,8.9769,8.8501,8.8948,-0.4193,8661.9,10310.335,-0.03730000000000011,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190124,8.8874,8.8948,8.9321,8.8202,8.8948,0.0,8518.53,10148.767,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190123,8.8575,8.8948,8.9545,8.8127,8.8724,0.2525,9010.83,10731.528,0.02239999999999931,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190122,9.0291,8.8724,9.0366,8.8575,9.1038,-2.5418,14883.9,17795.058,-0.23139999999999894,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190121,8.9694,9.1038,9.2455,8.9694,9.0441,0.6601,21744.18,26637.6,0.05969999999999942,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190118,8.962,9.0441,9.2679,8.962,8.9844,0.6645,23586.01,28816.585,0.05969999999999942,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190117,9.0963,8.9844,9.1411,8.9396,9.059,-0.8235,15547.8,18783.516,-0.07459999999999845,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190116,9.2605,9.059,9.2903,8.962,9.4545,-4.1832,38090.5,46441.094,-0.3955000000000002,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190115,8.7083,9.4545,9.5963,8.6187,8.7232,8.3834,51204.4,63098.884,0.7312999999999992,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190114,8.6933,8.7232,8.7829,8.6933,8.7157,0.0861,9869.6,11561.086,0.007500000000000284,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190111,8.6784,8.7157,8.7232,8.5814,8.6784,0.4298,10828.66,12555.67,0.03730000000000011,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190110,8.8053,8.6784,8.8053,8.6635,8.8053,-1.4412,16235.0,18943.403,-0.1269000000000009,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190109,8.7605,8.8053,8.8501,8.7456,8.7456,0.6826,18469.4,21820.272,0.0597000000000012,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190108,8.8127,8.7456,8.8202,8.7232,8.8127,-0.7614,6286.64,7376.89,-0.06709999999999994,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190107,8.7978,8.8127,8.8277,8.6784,8.7829,0.3393,11717.2,13800.926,0.029799999999999827,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190104,8.5889,8.7829,8.7829,8.4919,8.6486,1.5529,10590.19,12361.253,0.13429999999999964,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190103,8.6933,8.6486,8.7904,8.6113,8.7083,-0.6856,5405.79,6290.291,-0.05969999999999942,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20190102,8.8351,8.7083,8.8351,8.6411,8.7157,-0.0849,6576.1,7675.843,-0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181228,8.8053,8.7157,8.8202,8.5665,8.7083,0.085,8518.2,9921.282,0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181227,8.9844,8.7083,9.0665,8.7083,8.8724,-1.8496,12911.1,15335.465,-0.16410000000000124,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181226,8.9247,8.8724,9.0068,8.8724,8.9396,-0.7517,8900.89,10644.411,-0.0671999999999997,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181225,9.1635,8.9396,9.2455,8.8874,9.2903,-3.7749,16801.2,20341.734,-0.3506999999999998,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181224,9.4545,9.2903,9.4619,9.2679,9.5366,-2.5827,18752.95,23486.15,-0.24629999999999974,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181221,9.156,9.5366,9.6485,9.0366,9.2381,3.2312,92636.61,114691.362,0.29850000000000065,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181220,9.3425,9.2381,9.3649,9.1635,9.3873,-1.5894,10305.7,12757.316,-0.14920000000000044,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181219,9.5067,9.3873,9.6261,9.2381,9.4993,-1.179,17488.76,22052.558,-0.1120000000000001,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181218,9.6037,9.4993,9.6261,9.4246,9.6933,-2.0014,10711.59,13683.41,-0.19400000000000084,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181217,9.8052,9.6933,9.8201,9.6634,9.8724,-1.8141,53141.82,69223.318,-0.17910000000000004,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181214,9.9022,9.8724,9.9321,9.7455,9.8947,-0.2254,14029.06,18467.71,-0.022299999999999542,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181213,9.8798,9.8947,9.947,9.835,9.8724,0.2259,10617.29,14083.719,0.022299999999999542,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181212,9.8649,9.8724,9.9022,9.7828,9.8724,0.0,7798.69,10273.764,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181211,9.8724,9.8724,9.9097,9.85,9.8873,-0.1507,4564.5,6036.981,-0.014899999999999025,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181210,9.7754,9.8873,9.8873,9.7231,9.8724,0.1509,9481.4,12423.061,0.014899999999999025,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181207,9.835,9.8724,9.9619,9.8201,9.8724,0.0,30663.5,40612.713,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181206,10.0589,9.8724,10.0738,9.85,10.0664,-1.9272,16753.5,22374.575,-0.19399999999999906,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181205,10.0589,10.0664,10.2828,9.9619,10.2455,-1.7481,19950.17,27015.479,-0.17910000000000004,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181204,10.3425,10.2455,10.3425,10.1485,10.4096,-1.5764,45924.4,63035.595,-0.16409999999999947,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181203,10.2231,10.4096,10.8051,10.0888,10.141,2.6487,41652.87,58051.559,0.2685999999999993,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181130,9.9544,10.141,10.1559,9.7754,9.9544,1.8745,25708.7,34624.999,0.18660000000000032,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181129,9.9395,9.9544,10.0365,9.8798,9.947,0.0744,17439.83,23361.922,0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181128,9.85,9.947,9.947,9.753,9.9544,-0.0743,10873.14,14330.156,-0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181127,9.9619,9.9544,9.9619,9.8425,9.947,0.0744,4987.4,6626.717,0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181126,9.8873,9.947,9.9694,9.835,9.9395,0.0755,8717.94,11567.986,0.007499999999998508,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181123,9.9694,9.9395,9.9694,9.738,9.9321,0.0745,13769.25,18152.349,0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181122,9.9768,9.9321,9.9992,9.9097,9.9395,-0.0745,6392.4,8518.206,-0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181121,9.8574,9.9395,9.9694,9.7977,9.947,-0.0754,7905.83,10480.886,-0.007499999999998508,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181120,10.0738,9.947,10.1261,9.8798,10.1783,-2.2725,14649.43,19610.482,-0.23130000000000095,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181119,10.0291,10.1783,10.238,9.9694,10.0291,1.4877,17339.3,23546.558,0.14920000000000044,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181116,10.044,10.0291,10.0664,9.9246,9.9694,0.5988,12920.72,17353.305,0.05969999999999942,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181115,9.835,9.9694,9.9768,9.835,9.8724,0.9825,11169.5,14850.007,0.09699999999999953,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181114,10.0589,9.8724,10.0664,9.8425,10.0514,-1.7808,21402.32,28483.573,-0.1789999999999985,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181113,9.8724,10.0514,10.0738,9.7977,9.8873,1.6597,18902.2,25302.019,0.16409999999999947,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181112,9.7828,9.8873,9.8947,9.7082,9.8649,0.2271,9013.07,11865.844,0.02239999999999931,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181109,9.8201,9.8649,9.8798,9.7828,9.8798,-0.1508,5180.4,6819.143,-0.014899999999999025,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181108,9.85,9.8798,9.9246,9.85,9.8649,0.151,7821.27,10363.285,0.014899999999999025,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181107,9.835,9.8649,9.9022,9.7754,9.8649,0.0,9136.6,12046.582,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181106,9.8276,9.8649,9.8947,9.753,9.8947,-0.3012,8023.69,10546.055,-0.029799999999999827,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181105,9.9321,9.8947,9.947,9.7977,9.9843,-0.8974,9136.69,12071.195,-0.08959999999999901,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181102,9.9395,9.9843,10.0291,9.85,9.8873,0.9811,17396.07,23194.113,0.09699999999999953,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181101,9.9171,9.8873,10.0589,9.7977,9.9171,-0.3005,16282.84,21666.585,-0.029799999999999827,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181031,9.9097,9.9171,9.9694,9.7082,9.8649,0.5291,11092.2,14692.546,0.052199999999999136,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181030,9.6112,9.8649,9.9321,9.5067,10.0888,-2.2193,12587.5,16360.197,-0.22390000000000043,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181029,10.0738,10.0888,10.2156,9.3351,10.3723,-2.7332,20469.61,26259.885,-0.2834999999999983,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181026,10.3723,10.3723,10.4768,10.2902,10.3723,0.0,4052.67,5627.724,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181025,10.2753,10.3723,10.3723,10.1858,10.4544,-0.7853,5613.8,7716.751,-0.0821000000000005,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181024,10.3723,10.4544,10.529,10.2604,10.4096,0.4304,6827.94,9507.718,0.044800000000000395,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181023,10.7007,10.4096,10.7678,10.3574,10.7827,-3.4602,7803.1,11016.074,-0.3731000000000009,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181022,10.4843,10.7827,10.9245,10.4843,10.4469,3.2144,10336.87,14871.207,0.33580000000000076,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181019,10.2604,10.4469,10.5066,10.0813,10.3201,1.2287,6210.0,8610.172,0.12679999999999936,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181018,10.3947,10.3201,10.432,10.2604,10.4469,-1.2138,5003.0,6915.355,-0.12679999999999936,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181017,10.5589,10.4469,10.6633,10.3052,10.5589,-1.0607,5352.1,7502.862,-0.1120000000000001,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181016,10.6335,10.5589,10.7454,10.3723,10.6633,-0.9791,6664.27,9403.324,-0.10440000000000005,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181015,10.7081,10.6633,10.8051,10.5962,10.738,-0.6957,5546.7,7962.709,-0.07469999999999999,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181012,10.3201,10.738,10.7454,9.9619,10.3275,3.9748,11162.74,15386.085,0.410499999999999,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181011,10.8947,10.3275,10.9842,10.0589,11.1335,-7.2394,12947.27,18229.327,-0.8059999999999992,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181010,11.126,11.1335,11.1708,11.0439,11.1409,-0.0664,3357.3,4987.96,-0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181009,11.0663,11.1409,11.2379,11.0663,11.1335,0.0665,3153.0,4701.591,0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20181008,11.2678,11.1335,11.3051,11.0812,11.4543,-2.8007,8053.64,12029.813,-0.3208000000000002,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180928,11.3573,11.4543,11.5289,11.3573,11.3946,0.5239,6803.87,10453.391,0.05969999999999942,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180927,11.514,11.3946,11.514,11.3872,11.514,-1.037,6643.4,10193.257,-0.11939999999999884,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180926,11.3797,11.514,11.6558,11.3648,11.3946,1.0479,12117.1,18722.624,0.11939999999999884,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180925,11.3797,11.3946,11.4096,11.2678,11.3872,0.065,6287.7,9553.315,0.007400000000000517,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180921,11.3051,11.3872,11.4394,11.2678,11.2752,0.9933,9223.3,14065.498,0.1120000000000001,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180920,11.3722,11.2752,11.4543,11.2454,11.4394,-1.4354,6082.1,9213.549,-0.16419999999999924,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180919,11.2081,11.4394,11.5439,11.2081,11.2528,1.6583,13470.79,20615.181,0.18659999999999854,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180918,11.2678,11.2528,11.3573,11.0738,11.2379,0.1326,7107.7,10662.756,0.014900000000000801,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180917,11.1857,11.2379,11.4394,11.1558,11.1782,0.5341,9184.79,13877.539,0.05969999999999942,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180914,11.1484,11.1782,11.3424,11.0514,11.1409,0.3348,7989.1,12001.342,0.03730000000000011,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180913,11.2305,11.1409,11.3275,11.0439,11.1185,0.2015,6252.81,9310.652,0.022400000000001086,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180912,11.126,11.1185,11.1931,11.1036,11.126,-0.0674,2760.9,4124.135,-0.007500000000000284,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180911,11.1185,11.126,11.2006,11.0887,11.1185,0.0675,4216.6,6306.333,0.007500000000000284,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180910,11.1558,11.1185,11.2454,10.9693,11.126,-0.0674,5878.4,8787.699,-0.007500000000000284,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180907,11.0961,11.126,11.3648,11.029,11.0215,0.9481,5892.2,8821.286,0.10449999999999982,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180906,11.0066,11.0215,11.1036,10.9544,10.9767,0.4081,6653.2,9832.109,0.044800000000000395,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180905,11.2006,10.9767,11.2454,10.9767,11.1931,-1.9333,9274.5,13812.415,-0.21640000000000015,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180904,11.1782,11.1931,11.3349,11.1111,11.1782,0.1333,8302.24,12467.932,0.014899999999999025,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180903,11.3424,11.1782,11.4618,11.1558,11.5588,-3.2927,8628.66,12975.523,-0.3805999999999994,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180831,11.6185,11.5588,11.6483,11.4916,11.7453,-1.5879,10150.7,15704.063,-0.18650000000000055,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180830,11.8498,11.7453,11.8647,11.5886,11.8946,-1.2552,16688.4,26150.541,-0.1493000000000002,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180829,11.7976,11.8946,11.8946,11.7379,11.9095,-0.1251,12786.1,20256.64,-0.014899999999999025,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180828,11.9991,11.9095,12.014,11.8424,11.9991,-0.7467,12999.61,20715.098,-0.08960000000000079,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180827,11.9543,11.9991,12.0438,11.9394,11.9991,0.0,15948.47,25641.999,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180824,12.0289,11.9991,12.0289,11.8498,12.0438,-0.3711,10965.56,17540.58,-0.04469999999999885,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180823,12.014,12.0438,12.0438,11.9394,12.0438,0.0,8328.0,13394.626,0.0,¸ÊËà,°×¾Æ,20160310,
603919.SH,½ð»Õ¾Æ,20180822,12.0513,12.0438,12.0588,11.9394,12.0811,-0.3087,6845.4,10995.32,-0.03730000000000011,¸ÊËà,°×¾Æ,20160310,
